# DISTANCE:     AVE_GOFR:        ERROR:
        3.60868        1.07251        1.07251              0
        3.63022        1.08281        1.08281              0
        3.65177        1.06243        1.06243              0
        3.67331        1.04387        1.04387              0
        3.69486        1.06379        1.06379              0
         3.7164        1.04734        1.04734              0
        3.73794        1.04499        1.04499              0
        3.75949        1.04776        1.04776              0
        3.78103        1.05925        1.05925              0
        3.80258        1.04842        1.04842              0
        3.82412        1.05619        1.05619              0
        3.84567        1.04776        1.04776              0
        3.86721        1.05455        1.05455              0
        3.88875        1.03757        1.03757              0
         3.9103        1.05045        1.05045              0
        3.93184        1.05419        1.05419              0
        3.95339        1.05486        1.05486              0
        3.97493        1.04506        1.04506              0
        3.99648        1.04294        1.04294              0
        4.01802        1.05806        1.05806              0
        4.03957        1.04693        1.04693              0
        4.06111        1.04945        1.04945              0
        4.08265        1.04706        1.04706              0
         4.1042        1.05669        1.05669              0
        4.12574        1.05512        1.05512              0
        4.14729        1.05147        1.05147              0
        4.16883        1.05074        1.05074              0
        4.19038        1.04647        1.04647              0
        4.21192        1.04092        1.04092              0
        4.23346        1.03764        1.03764              0
        4.25501        1.03865        1.03865              0
        4.27655        1.03348        1.03348              0
         4.2981        1.03814        1.03814              0
        4.31964        1.03287        1.03287              0
        4.34119        1.02341        1.02341              0
        4.36273        1.02996        1.02996              0
        4.38427        1.02905        1.02905              0
        4.40582        1.01978        1.01978              0
        4.42736        1.02831        1.02831              0
        4.44891        1.02387        1.02387              0
        4.47045        1.02573        1.02573              0
          4.492        1.02984        1.02984              0
        4.51354         1.0239         1.0239              0
        4.53509        1.01805        1.01805              0
        4.55663        1.03019        1.03019              0
        4.57817        1.01405        1.01405              0
        4.59972        1.02229        1.02229              0
        4.62126        1.01772        1.01772              0
        4.64281        1.02886        1.02886              0
        4.66435        1.01079        1.01079              0
         4.6859        1.00666        1.00666              0
        4.70744        1.02071        1.02071              0
        4.72898         1.0095         1.0095              0
        4.75053        1.01907        1.01907              0
        4.77207        1.00976        1.00976              0
        4.79362        1.01104        1.01104              0
        4.81516        1.01697        1.01697              0
        4.83671        1.00731        1.00731              0
        4.85825        1.00121        1.00121              0
        4.87979        1.02453        1.02453              0
        4.90134        1.02059        1.02059              0
        4.92288        1.01687        1.01687              0
        4.94443        1.01351        1.01351              0
        4.96597        1.01741        1.01741              0
        4.98752        1.00787        1.00787              0
        5.00906        1.02113        1.02113              0
        5.03061        1.00995        1.00995              0
        5.05215        1.00977        1.00977              0
        5.07369        1.00413        1.00413              0
        5.09524        1.00783        1.00783              0
        5.11678        1.00312        1.00312              0
        5.13833        1.00872        1.00872              0
        5.15987        1.00368        1.00368              0
        5.18142        1.01846        1.01846              0
        5.20296       0.996321       0.996321              0
         5.2245        1.00529        1.00529              0
        5.24605        1.00607        1.00607              0
        5.26759        1.00841        1.00841              0
        5.28914        1.00835        1.00835              0
        5.31068        1.01124        1.01124              0
        5.33223       0.999818       0.999818              0
        5.35377        1.00119        1.00119              0
        5.37531        1.00038        1.00038              0
