0 422.184 464.327
1 403.809 437.665
2 393.73 420.008
3 381.822 406.183
4 369.378 394.35
5 350.882 381.454
6 343.971 367.249
7 339.983 353.819
8 329.962 346.324
9 325.828 339.106
10 322.329 332.58
11 313.263 327.143
12 308.427 322.017
13 302.443 314.478
14 297.779 308.69
15 291.728 303.1
16 286.983 298.239
17 283.522 293.819
18 277.065 290.06
19 273.568 284.52
20 268.644 278.652
21 266.994 274.976
22 260.845 271.731
23 254.132 267.623
24 251.166 263.24
25 244.364 256.993
26 241.481 251.633
27 237.711 246.43
28 235.26 242.813
29 229.728 239.623
30 226.399 235.69
31 222.73 231.896
32 222.121 227.732
33 217.994 225.42
34 216.843 223.099
35 214.429 220.352
36 214.163 218.208
37 211.268 216.34
38 210.068 214.59
39 204.648 213.075
40 199.701 210.247
41 198.341 207.109
42 197.701 202.609
43 195.561 199.921
44 191.579 198.439
45 188.526 195.913
46 187.322 193.578
47 185.949 190.572
48 184.293 188.348
49 182.196 186.631
50 180.341 184.901
51 179.612 183.328
52 178.111 182.032
53 177.154 180.938
54 176.539 179.409
55 174.957 178.321
56 173.417 177.305
57 173.337 175.698
58 171.267 174.795
59 170.796 173.428
60 168.968 172.386
61 168.575 171.411
62 167.167 170.444
63 166.513 169.693
64 164.712 168.304
65 164.139 166.98
66 163.054 165.731
67 161.686 164.457
68 158.875 163.364
69 158.161 161.792
70 157.246 160.083
71 155.922 159.199
72 154.645 157.61
73 153.986 156.465
74 152.994 155.741
75 151.372 154.925
76 150.908 153.852
77 150.437 152.769
78 150.437 151.708
79 149.457 151.121
80 149.457 151.327
81 149.33 151.383
82 148.273 151.437
83 147.976 151.414
84 147.553 149.771
85 145.8 149.13
86 145.8 148.232
87 145.631 147.28
88 145.631 146.535
89 144.901 146.168
90 144.803 145.981
91 144.326 146.339
92 143.639 145.603
93 141.937 144.605
94 141.08 144.297
95 139.138 143.182
96 138.592 142.159
97 136.927 140.585
98 136.545 139.09
99 136.191 137.917
100 135.628 137.176
101 134.483 136.639
102 133.968 136.289
103 133.968 135.577
104 133.563 134.815
105 133.239 134.53
106 132.033 133.849
107 131.91 133.454
108 131.714 133.12
109 131.337 132.846
110 131.199 132.493
111 130.419 131.666
112 129.341 131.326
113 128.56 130.611
114 128.178 129.703
115 128.178 128.803
116 128.153 128.559
117 128.153 128.323
118 125.634 128.249
119 125.608 127.761
120 124.685 127.015
121 124.359 126.16
122 121.814 125.548
123 120.891 124.409
124 120.32 122.957
125 120.276 121.708
126 120.276 120.737
127 120.118 120.373
128 119.55 120.275
129 118.471 120.158
130 118.314 120.086
131 117.63 119.352
132 117.472 118.772
133 115.762 118.205
134 115.317 117.506
135 115.159 116.823
136 114.492 115.945
137 114.234 115.668
138 114.234 116.029
139 114.234 116.483
140 114.126 115.53
141 113.297 114.713
142 113.159 115.037
143 113.159 113.954
144 110.582 113.5
145 110.582 113.224
146 110.324 112.296
147 110.324 111.339
148 110.324 111.289
149 110.324 110.685
150 110.324 110.348
151 109.432 110.341
152 109.432 110.182
153 108.987 109.918
154 108.823 109.604
155 108.751 109.451
156 108.751 109.24
157 107.662 108.905
158 107.589 108.723
159 107.582 108.348
160 107.555 108.02
161 102.244 107.782
162 102.244 106.906
163 102.218 104.824
164 101.796 103.056
165 101.335 102.826
166 100.861 102.029
167 100.861 101.594
168 100.861 101.316
169 100.622 101.091
170 100.285 101.091
171 100.046 100.721
172 100.046 100.526
173 99.233 100.442
174 99.233 100.278
175 99.233 99.7178
176 99.1369 99.4183
177 99.1369 99.3686
178 98.6703 99.197
179 98.4552 99.0757
180 98.3595 98.997
181 97.9886 99.3907
182 97.9886 99.7049
183 97.9886 99.517
184 97.9886 98.8268
185 97.5167 98.5931
186 97.5167 98.1909
187 97.5167 97.7422
188 97.3216 97.6277
189 97.3216 97.5706
190 96.8509 97.4593
191 96.8509 97.717
192 96.0961 97.8524
193 96.0961 97.6702
194 96.0961 97.283
195 96.0961 96.7821
196 95.7017 96.2533
197 95.5092 96.0954
198 95.4815 96.0396
199 95.289 95.7659
200 95.289 95.5243
201 94.8171 95.3964
202 94.6246 95.2497
203 94.6246 94.9499
204 94.4169 94.8208
205 93.3215 94.6656
206 92.4581 94.369
207 91.1317 93.999
208 91.1317 93.2046
209 90.7231 92.5083
210 89.42 92.0298
211 89.42 90.6417
212 89.2758 90.0324
213 89.2758 89.9367
214 89.0915 90.2077
215 89.0915 90.7253
216 88.9286 90.0839
217 88.9286 90.0526
218 88.9286 90.306
219 88.8832 89.9415
220 88.7079 89.5648
221 88.7079 89.0906
222 88.7079 89.112
223 88.0299 88.8812
224 88.0299 88.6175
225 87.9416 88.3711
226 86.293 88.4876
227 86.2047 88.0002
228 85.4046 87.2426
229 85.2169 86.5408
230 85.2169 85.8568
231 84.5148 85.7755
232 83.8097 85.317
233 83.258 84.9264
234 82.5183 84.2723
235 82.5183 83.5725
236 82.5183 83.2088
237 82.5002 83
238 82.5002 82.8036
239 82.2977 82.5975
240 82.2977 83.2575
241 82.2977 84.7414
242 82.2977 85.5727
243 81.2095 85.0655
244 81.1914 84.1954
245 81.1914 83.3435
246 81.1914 82.4703
247 81.1914 81.8354
248 80.647 81.6504
249 80.647 81.1514
250 80.647 80.8886
251 80.3528 80.8563
252 80.3528 80.6514
253 80.0683 80.5084
254 80.0683 80.3584
255 80.0683 80.2002
256 80.0683 80.1981
257 79.4062 80.2033
258 79.4062 80.0198
259 79.4062 79.7403
260 79.4062 79.5823
261 79.4062 79.436
262 79.2892 79.4129
263 79.2892 79.4411
264 79.1767 79.6896
265 79.1767 79.4776
266 77.8785 79.285
267 77.766 79.0713
268 77.2013 78.5211
269 77.0573 78.0909
270 77.0573 77.558
271 76.5684 77.4028
272 76.5684 77.3936
273 75.8812 76.8624
274 75.8812 76.621
275 75.8812 76.3511
276 75.8812 76.1814
277 75.8812 75.997
278 75.8812 76.1676
279 75.8812 76.0859
280 75.8812 76.3369
281 75.8812 76.0641
282 75.8216 75.9534
283 75.8216 75.9587
284 75.7432 76.0391
285 75.6836 76.2109
286 75.3295 76.193
287 75.3284 76.0048
288 74.9744 75.6947
289 74.9744 75.6707
290 74.4 75.3835
291 74.3742 75.1623
292 74.3742 74.7532
293 74.3742 74.8074
294 74.3742 74.4734
295 74.3742 74.4196
296 74.3742 74.3901
297 74.3742 74.4025
298 74.3742 74.3742
299 74.3742 74.383
300 74.3742 74.3742
301 74.3742 74.3752
302 74.3742 74.4156
303 74.3742 74.3742
304 74.3742 74.3758
305 74.3742 74.3861
306 74.3742 74.4366
307 74.3742 74.4961
308 74.3742 74.3742
309 74.3742 74.3742
310 74.3742 74.4145
311 74.3742 74.4151
312 74.3742 74.8658
313 74.3742 75.0104
314 74.3742 74.4888
315 74.3742 74.436
316 74.3742 74.5538
317 74.1735 74.3906
318 74.1735 74.3468
319 74.1735 74.5322
320 74.1735 74.3564
321 74.1735 74.4438
322 74.0214 74.2247
323 73.8711 74.1855
324 73.719 74.0795
325 73.3712 74.0407
326 73.3712 73.8069
327 73.3712 73.9052
328 73.3712 73.6518
329 73.3712 73.505
330 73.3712 73.4754
331 73.3712 73.4746
332 73.3712 73.3931
333 73.3712 73.6648
334 73.3712 73.4172
335 73.3712 73.477
336 73.3712 73.3734
337 73.3712 73.422
338 73.0195 73.3735
339 73.0195 73.332
340 73.0195 73.2074
341 73.0195 73.1245
342 73.0195 73.1971
343 73.0195 73.0276
344 73.0195 73.0195
345 72.7805 73.0189
346 72.7805 73.1843
347 72.7805 73.1732
348 72.7805 73.0336
349 72.7805 73.0024
350 72.7805 73.1486
351 72.7805 72.8767
352 72.7805 73.0294
353 72.7805 72.8952
354 72.7805 72.831
355 72.7805 73.0106
356 72.7805 72.7805
357 72.7805 73.0782
358 72.7805 73.0726
359 72.7805 72.8207
360 72.7805 72.8237
361 72.7769 72.8264
362 72.7769 72.9395
363 72.7769 72.8138
364 72.7769 72.9516
365 72.7769 72.991
366 72.7769 72.8183
367 72.7217 72.8311
368 72.4135 72.875
369 72.3583 72.774
370 72.3583 72.69
371 71.7272 72.5696
372 71.7272 72.5045
373 71.7272 72.2837
374 71.7272 72.0439
375 71.7272 71.7825
376 71.7272 71.7424
377 71.7272 71.7272
378 71.7272 71.7558
379 71.7272 71.7689
380 71.7272 71.8067
381 71.7272 71.8022
382 71.7272 71.9616
383 71.7272 71.814
384 71.7272 71.799
385 71.7272 71.9398
386 71.7272 71.7884
387 71.7272 71.7932
388 71.7272 71.822
389 71.7042 71.8095
390 71.7042 71.8643
391 71.7042 71.9127
392 71.7042 71.9645
393 71.7042 71.8195
394 71.7042 71.7317
395 71.7042 71.7293
396 71.7042 71.7042
397 71.7042 71.7042
398 71.7042 71.7803
399 71.56 71.7038
400 71.56 71.7284
401 71.56 71.7297
402 71.56 71.6069
403 71.56 71.5658
404 71.56 71.5641
405 71.56 71.56
406 71.56 71.5608
407 71.56 71.6351
408 71.56 71.56
409 71.56 71.56
410 71.56 71.56
411 71.56 71.56
412 71.56 71.56
413 71.56 71.56
414 71.56 71.5659
415 71.56 71.5733
416 71.56 71.5968
417 71.56 71.6056
418 71.56 71.5719
419 71.56 71.6417
420 71.56 71.6246
421 71.56 71.561
422 71.56 71.56
423 71.56 71.562
424 71.56 71.6086
425 71.2966 71.5592
426 71.2966 71.577
427 71.2966 71.471
428 71.2966 71.6093
429 71.2966 71.5297
430 71.2966 71.4048
431 71.2966 71.2966
432 71.2966 71.3225
433 71.2966 71.371
434 71.2966 71.3237
435 71.2966 71.3354
436 71.2966 71.3759
437 71.2966 71.4278
438 71.2966 71.3243
439 71.2966 71.3045
