0 421.44 466.248
1 410.041 439.135
2 391.832 423.349
3 381.939 408.9
4 374.801 395.493
5 359.641 387.169
6 339.981 375.048
7 332.606 358.576
8 329.251 343.792
9 321.167 335.803
10 315.653 330.165
11 314.799 325.306
12 306.89 319.226
13 305.052 315.215
14 301.856 310.538
15 298.636 306.355
16 293.419 302.597
17 289.947 299.409
18 283.866 295.345
19 278.737 291.174
20 275.621 286.053
21 271.587 282.295
22 268.151 278.969
23 260.295 275.903
24 254.438 271.112
25 250.166 264.464
26 243.649 258.65
27 241.931 252.736
28 238.629 247.236
29 235.586 243.047
30 232.69 240.198
31 230.607 237.666
32 228.057 235.036
33 221.792 232.261
34 217.291 228.828
35 216.349 224.154
36 214.032 220.221
37 212.239 217.552
38 210.145 215.303
39 208.912 213.269
40 206.241 211.282
41 203.846 209.017
42 200.557 207.448
43 198.788 204.67
44 197.657 202.196
45 195.365 200.291
46 192.008 198.237
47 189.791 195.973
48 187.027 193.759
49 185.591 191.337
50 184.376 188.419
51 182.961 187.199
52 179.672 185.712
53 177.019 183.699
54 175.628 180.863
55 173.329 178.476
56 170.981 176.32
57 168.658 174.382
58 166.724 171.945
59 166.347 170.097
60 164.583 168.284
61 163.928 166.984
62 161.866 165.999
63 159.393 164.564
64 159.258 162.649
65 155.812 160.79
66 155.233 159.096
67 154.901 157.453
68 152.311 155.939
69 150.859 154.982
70 150.564 153.778
71 149.195 152.344
72 147.849 151.048
73 145.996 149.798
74 143.543 148.726
75 143.543 147.108
76 142.057 145.845
77 139.875 145.218
78 138.721 143.619
79 138.721 142.036
80 138.247 140.177
81 137.562 139.337
82 134.964 138.768
83 134.001 138.223
84 132.625 137.326
85 130.693 135.703
86 128.756 133.86
87 128.026 132.375
88 128.026 130.911
89 127.61 128.998
90 126.905 128.357
91 125.728 128.002
92 125.374 127.381
93 124.854 126.732
94 124.079 126.06
95 123.524 125.267
96 122.614 124.542
97 121.116 123.888
98 120.837 123.549
99 120.723 123.057
100 120.548 122.792
101 120.435 122.813
102 120.102 123.112
103 119.525 121.853
104 117.37 120.78
105 117.37 119.967
106 116.986 118.642
107 116.409 118.057
108 116.349 117.502
109 115.519 116.984
110 115.357 116.608
111 114.794 116.183
112 114.381 115.947
113 113.343 115.498
114 112.932 114.95
115 111.794 114.312
116 111.139 113.412
117 111.139 112.396
118 111.139 111.838
119 110.106 111.445
120 110.065 111.179
