319 72.8581 73.0527
320 72.8581 72.8723
321 72.8581 72.8751
322 72.8581 72.8581
323 72.8581 72.8581
324 72.8581 72.8581
325 72.2047 72.8603
326 72.2047 72.955
327 72.2047 73.287
328 72.2047 73.9565
329 71.5055 73.6524
330 71.5055 72.898
331 71.2643 72.4366
332 71.1473 72.8762
333 71.1473 73.1449
334 71.1431 72.268
335 71.1431 71.7331
336 71.1431 71.6824
337 71.1431 71.4449
338 71.1431 71.2613
339 71.1431 71.1657
340 71.1431 71.1431
341 71.1431 71.3654
342 71.1431 71.1584
343 71.1431 71.176
344 70.8239 71.3756
345 70.8239 71.3707
346 70.8239 70.9753
347 70.8239 70.9158
348 70.8239 70.9362
349 70.8239 70.8996
350 70.8239 70.8805
351 70.8239 70.8239
352 70.7728 70.8238
353 70.7728 70.8172
354 70.6029 70.8771
355 70.6029 71.0009
356 70.6029 71.1186
357 70.6029 71.1914
358 70.6029 70.8299
359 70.4089 70.7459
360 70.4089 70.7734
361 70.4089 70.7205
362 70.4089 70.4701
363 70.4089 70.5203
364 70.4089 70.4378
365 70.4089 70.4106
366 70.4089 70.4376
367 70.4089 70.4089
368 70.4089 70.4527
369 70.4089 70.5519
370 70.4089 70.4129
371 70.4089 70.4481
372 70.4089 70.4722
373 70.4089 70.6339
374 70.4089 70.519
375 70.4089 70.4089
376 70.4089 70.4298
377 70.4089 70.4109
378 70.4089 70.5872
379 70.4089 70.6775
380 70.4089 70.5745
381 70.4089 70.5787
382 70.4089 70.4765
383 70.4089 70.4775
384 70.4089 70.4346
385 70.4089 70.4107
386 70.4089 70.4089
387 70.4089 70.4089
388 70.4089 70.4105
389 70.4089 70.4431
390 70.4089 70.4134
391 70.4089 70.453
392 70.4089 70.4154
393 70.4089 70.6189
394 70.4089 70.4674
395 70.4089 70.5311
396 70.4089 70.4089
397 70.4089 70.4089
398 70.4089 70.4111
399 70.4089 70.4605
400 70.4089 70.4089
401 70.4089 70.4552
402 70.4089 70.4412
403 70.4089 70.4712
404 70.3459 70.4087
405 70.3459 70.4261
406 70.3459 70.4111
407 70.3459 70.3967
408 70.3459 70.3527
409 70.3459 70.3468
410 70.3459 70.3461
411 70.3459 70.3658
412 70.3459 70.3585
413 70.3459 70.3591
414 70.3459 70.3502
415 70.3459 70.3459
416 70.3459 70.3459
417 70.3459 70.3459
418 70.3459 70.3645
419 70.3459 70.4462
420 70.3459 70.3459
421 70.3459 70.3481
422 70.3459 70.3505
423 70.3459 70.4214
424 70.3459 70.4033
425 70.3459 70.3586
426 70.3459 70.3692
427 70.3459 70.5329
428 70.3459 70.4036
429 70.3459 70.3701
430 70.3459 70.3564
431 70.3459 70.3459
432 70.3459 70.3459
433 70.3459 70.3459
434 70.3459 70.4563
435 70.3459 70.3632
436 70.3459 70.3459
437 70.3459 70.3462
438 70.3459 70.3459
439 70.3459 70.5907
440 70.3459 70.4963
441 70.3459 70.6829
442 70.3459 70.3459
443 70.3459 70.3465
444 70.3459 70.3459
445 70.3459 70.459
446 70.3459 70.3459
