0 419.923 464.249
1 414.837 445.057
2 399.962 429.037
3 386.251 413.721
4 378.264 402.203
5 367.355 389.739
6 355.302 379.172
7 346.858 366.812
8 332.362 355.722
9 324.617 344.451
10 312.551 334.34
11 308.053 325.108
12 302.265 316.624
13 300.229 309.801
14 295.628 305.311
15 290.795 300.825
16 288.151 296.693
17 284.195 292.393
18 282.224 289.289
19 278.238 286.56
20 277.714 283.793
21 275.142 281.203
22 273.386 277.964
23 269.678 275.879
24 264.764 273.369
25 258.397 269.955
26 253.38 265.257
27 249.207 260.082
28 246.655 255.657
29 238.927 251.758
30 237.768 245.81
31 235.92 241.883
32 233.574 238.423
33 232.416 236.966
34 226.925 234.919
35 223.493 232.655
36 217.892 228.35
37 215.207 223.631
38 213.709 219.842
39 211.52 217.785
40 209.122 215.428
41 207.941 214.114
42 204.949 211.292
43 200.456 208.902
44 199.621 205.661
45 194.778 202.741
46 191.378 199.891
47 191.378 197.105
48 188.841 194.363
49 183.553 192.404
50 161.074 187.749
51 160.074 176.823
52 158.352 166.591
53 155.803 162.419
54 155.51 160.406
55 154.177 158.843
56 153.615 157.169
57 152.977 155.563
58 152.043 154.459
59 149.532 153.515
60 149.141 152.696
61 148.049 151.793
62 147.213 150.184
63 145.73 149.287
64 142.516 147.74
65 142.516 146.523
66 142.308 145.66
67 141.045 143.822
68 140.538 142.884
69 139.818 142.063
70 138.857 141.164
71 138.262 140.291
72 137.448 139.475
73 136.652 138.939
74 136.057 138.397
75 135.278 137.285
76 132.792 136.508
77 132.518 135.437
78 131.148 134.142
79 130.445 133.216
80 129.255 132.186
81 128.661 130.971
82 128.49 130.094
83 127.847 129.163
84 127.762 128.787
85 127.077 128.859
86 123.718 128.282
87 123.718 127.216
88 123.718 126.418
89 121.919 125.128
90 121.919 124.228
91 121.822 123.246
92 121.205 122.603
93 121.033 121.948
94 121.033 121.58
95 120.153 121.529
96 119.372 121.272
97 118.492 120.523
98 118.492 119.716
99 117.693 118.997
100 117.693 118.625
101 116.909 118.418
102 115.763 117.804
103 115.342 117.513
104 115.342 116.735
105 115.201 116.078
106 114.444 115.623
107 114.444 115.27
108 114 114.958
109 113.244 114.569
110 111.649 114.334
111 110.892 113.882
112 110.752 112.644
113 110.342 111.775
114 109.749 111.336
115 108.937 111.198
116 108.491 110.771
117 107.271 110.072
118 106.507 109.031
119 106.367 108.013
120 106.194 107.032
121 105.987 107.01
122 105.327 107.115
123 105.154 107.381
124 104.946 107.289
125 104.257 107.025
126 103.697 107.389
127 103.697 106.726
128 103.002 105.199
129 103.002 104.604
130 103.002 103.719
131 102.682 103.245
132 102.538 103.098
133 102.196 102.951
134 102.052 102.771
135 101.354 102.543
136 100.944 102.282
137 100.944 101.837
138 100.641 101.376
139 100.457 101.077
140 99.7059 100.817
141 99.7059 100.535
142 99.6789 100.217
143 99.472 99.9981
144 99.472 99.7227
145 98.4455 99.7349
146 98.375 99.4034
147 98.1681 98.9124
148 98.017 98.6798
149 98.017 98.3797
150 93.5805 98.958
151 93.5805 99.0147
152 93.287 99.1483
153 92.7487 97.0649
154 92.637 94.4748
155 92.0987 93.7607
156 92.0987 93.1241
157 91.9972 92.4216
158 91.8012 92.1999
159 91.6893 92.3834
160 91.3918 92.0427
161 91.3918 91.9818
162 91.3918 91.7593
163 91.0277 91.5305
164 90.7302 91.6248
165 90.7302 91.2976
166 90.1863 90.9278
167 89.9571 91.0057
168 89.8723 91.761
169 89.594 91.407
170 89.2799 90.5995
171 89.2799 90.1364
172 89.2799 89.4279
173 89.2799 89.3379
174 87.7652 89.297
175 87.1552 89.049
176 87.1552 88.4768
177 87.1552 87.8692
178 86.6522 87.3877
179 86.6522 87.4282
180 86.6522 86.9621
181 86.6522 86.758
182 86.6522 86.8058
183 86.0074 86.6997
184 86.0074 86.6293
185 85.3614 86.3311
186 85.3614 86.4885
187 85.0933 86.7488
188 85.0933 86.3287
189 85.0933 86.4496
190 85.0933 86.0902
191 85.0256 85.8773
192 84.6381 85.3378
193 84.6381 85.5577
194 84.6381 85.7231
195 84.6381 84.8547
196 84.3317 84.9681
197 83.9442 84.6566
198 83.9442 84.6215
199 83.9442 84.3321
200 81.767 84.5081
201 81.767 85.647
202 81.6949 84.3212
203 79.4552 82.2634
204 79.1315 81.7727
205 78.47 81.0893
206 77.7142 79.8967
207 77.6421 78.8093
208 77.4026 78.6875
209 77.4026 77.8865
210 77.4026 77.8326
211 76.9932 77.4675
212 76.9932 77.3412
213 76.7517 77.1825
214 76.7517 77.1543
215 76.7517 77.3795
216 76.7517 77.3158
217 76.6887 76.9053
218 76.6887 76.9259
219 76.6887 76.9899
220 76.6887 76.7032
221 76.6887 76.8821
222 76.6529 76.6886
223 76.5645 76.9408
224 76.5287 77.2544
225 76.5287 77.8035
226 76.5287 77.2816
227 76.5287 76.6423
228 76.5287 76.7653
229 76.5287 76.5823
230 76.483 76.5929
231 76.483 76.5737
232 76.483 76.9326
233 76.483 76.7188
234 76.1281 76.7921
235 76.1281 76.4817
236 75.8246 76.3734
237 75.8246 76.2452
238 75.8246 76.0141
239 75.8246 76
240 75.8246 75.8616
241 75.8246 75.8289
242 75.8246 75.8246
243 75.8246 75.8466
244 75.5976 75.966
245 75.5976 75.8347
246 75.5976 75.7186
247 75.5976 75.7183
248 75.5976 75.8566
249 75.5976 75.8362
250 75.5678 75.6299
251 75.5678 75.6998
252 75.1934 75.5812
253 75.1934 75.5233
254 75.1934 75.3781
255 75.1934 75.2652
256 75.1911 75.3389
257 75.0305 75.2841
258 75.0305 75.2918
259 75.0305 75.3147
260 75.0305 75.1588
261 75.0305 75.036
262 73.9323 75.1427
263 73.9323 75.4213
264 73.9323 75.5294
265 73.9323 75.1895
266 73.9323 74.8362
267 73.5072 74.1669
268 73.5072 74.038
269 73.2584 73.8117
270 73.2584 73.579
271 73.2584 73.502
272 73.2584 73.331
273 73.2584 73.2888
274 73.2584 73.3035
275 73.2584 73.2925
276 73.2584 73.3491
277 73.2584 73.6491
278 73.2584 73.3639
279 73.2584 73.3018
280 73.2584 73.3562
281 73.2584 73.3217
282 73.2584 73.2916
283 73.2584 73.2836
284 73.1558 73.2584
285 73.1558 73.3673
286 73.1558 74.0643
287 73.1558 73.6751
288 73.1558 73.4053
289 73.1175 73.1655
290 72.8572 73.3599
291 72.1676 73.2547
292 72.1676 72.9948
293 72.1676 72.5458
294 72.1676 72.438
295 72.1676 72.2165
296 72.0235 72.1768
297 72.0235 72.1679
298 72.0235 72.0893
299 72.0235 72.0535
300 72.0235 72.1063
301 72.0235 72.1431
302 72.0235 72.0537
303 72.0235 72.1203
304 72.0235 72.1361
305 72.0235 72.0346
306 72.0235 72.054
307 72.0235 72.0608
308 72.0235 72.0389
309 72.0235 72.0701
310 72.0235 72.1849
311 72.0235 72.0235
312 72.0235 72.0401
313 72.0235 72.0272
314 72.0235 72.0285
315 72.0235 72.2342
316 72.0235 72.0235
317 72.0235 72.034
318 72.0235 72.1258
319 72.0235 72.0394
320 72.0235 72.0235
321 72.0235 72.0235
322 72.0235 72.0269
323 72.0235 72.0434
324 72.0235 72.0566
325 72.0235 72.0235
326 72.0235 72.0274
327 72.0235 72.0563
328 72.0235 72.1953
329 72.0235 72.1117
330 72.0235 72.0714
331 72.0235 72.0723
332 72.0235 72.0342
333 72.0235 72.0377
334 72.0235 72.0235
335 72.0235 72.1244
336 72.0235 72.0985
337 72.0235 72.0383
338 72.0235 72.0787
339 72.0235 72.1955
340 72.0235 72.0979
341 72.0235 72.0902
342 72.0235 72.0256
343 72.0235 72.0272
344 72.0235 72.0235
345 72.0235 72.0552
346 72.0235 72.0337
347 72.0235 72.1534
348 72.0235 72.1203
349 72.0235 72.162
350 70.8239 73.0425
351 70.8239 75.2296
352 70.8239 74.5023
353 70.8239 72.5767
354 70.8239 71.5801
355 70.8239 70.848
356 70.8239 70.8913
357 70.8239 70.8775
358 70.8239 70.8736
359 70.8239 70.8252
360 70.8239 70.9784
361 70.8239 70.9624
362 70.8239 70.909
363 70.8239 70.8239
364 70.8239 70.8318
365 70.6208 70.8642
366 70.6208 70.7974
367 70.6208 70.9036
368 70.6208 70.908
369 70.6208 70.7334
370 70.6208 70.7828
371 70.6208 70.8363
372 70.6208 70.7214
373 70.5837 70.7372
374 70.3518 70.6927
375 70.3518 70.9977
376 70.3518 70.7005
377 70.3518 70.4447
378 70.3518 70.4412
379 70.3518 70.3667
380 70.3518 70.3977
381 70.3518 70.3895
382 70.3518 70.3518
383 70.3518 70.3518
384 70.3518 70.3591
385 70.3518 70.3518
386 70.3518 70.3636
387 70.3518 70.4156
388 70.3518 70.5262
389 70.3518 70.3759
390 70.242 70.4425
391 70.242 70.3601
392 70.242 70.2906
393 70.0226 70.257
394 70.0226 70.227
395 70.0226 70.2448
396 70.0226 70.4195
397 70.0226 70.1008
398 70.0226 70.1625
399 70.0226 70.0889
400 70.0226 70.1024
401 70.0226 70.2605
402 70.0226 70.2098
403 70.0226 70.0327
404 70.0226 70.1073
405 70.0226 70.163
406 70.0226 70.1302
407 70.0226 70.0374
408 70.0226 70.0747
409 70.0226 70.0226
410 70.0226 70.0395
411 70.0226 70.0676
412 70.0226 70.0513
413 70.0226 70.0226
414 70.0226 70.0226
415 70.0226 70.0226
416 70.0226 70.2347
417 70.0226 70.067
418 70.0226 70.053
419 70.0226 70.0425
420 70.0226 70.0494
421 70.0226 70.0228
422 70.0226 70.1463
423 70.0226 70.0719
424 70.0226 70.1269
425 70.0226 70.1769
426 70.0226 70.2094
427 70.0226 70.0447
428 70.0226 70.0996
429 70.0226 70.0226
430 70.0226 70.0226
431 69.7545 70.0603
432 69.7545 70.0937
433 69.7545 69.8793
434 69.7545 69.9191
435 69.7545 69.9306
436 69.7545 69.7769
437 69.7545 69.777
438 69.7545 69.9336
439 69.7545 69.8376
440 69.6915 70.0544
441 69.6915 69.9496
442 69.6915 69.773
443 69.6915 69.705
444 69.6915 69.796
445 69.6915 69.7526
446 69.6915 69.8729
447 69.6915 69.7515
448 69.6915 69.8029
449 69.6915 69.6962
450 69.6915 69.6916
451 69.6915 69.7446
452 69.6915 69.7784
453 69.6915 69.9571
454 69.6915 70.469
455 69.6915 69.8229
456 69.6915 69.7891
457 69.6915 69.87
458 69.6915 69.7728
459 69.6915 69.6915
460 69.6915 69.6915
461 69.6915 69.7749
462 69.6915 69.9278
463 69.6915 70.0354
464 69.6915 69.8076
465 69.6915 69.8954
466 69.6915 69.8168
467 69.6915 70.0764
468 69.6915 69.8166
469 69.6915 69.6975
470 69.6915 69.7511
471 69.6915 69.723
472 69.6915 70.0528
473 69.6915 69.7718
474 69.6915 69.7354
475 69.6915 69.7407
476 69.6915 69.7562
477 69.6915 69.8483
478 69.6915 69.7674
479 69.6915 69.708
480 69.6915 69.8196
481 69.6915 69.8869
482 69.6915 69.8417
483 69.6915 69.7372
484 69.6915 69.979
485 69.6915 69.9158
486 69.6915 69.7456
487 69.6915 69.8079
488 69.6915 69.8633
489 69.6915 69.7503
490 69.6915 69.7271
491 69.6915 69.701
492 69.6915 69.7096
493 69.6915 69.7476
494 69.6915 69.7448
495 69.6915 70.0713
496 69.6915 69.963
497 69.6915 69.8856
498 69.6915 70.0696
499 69.6915 69.9452
500 69.6915 69.8889
501 69.6915 70.0397
502 69.6915 69.9295
503 69.6915 69.8038
504 69.6915 69.858
505 69.6915 69.7392
506 69.6915 69.796
507 69.6915 69.7708
508 69.6915 69.9347
509 69.6915 69.8324
510 69.6915 69.9544
511 69.6915 69.7224
512 69.6915 69.7183
513 69.6915 69.6957
514 69.6915 69.6915
515 69.6915 69.6915
516 69.6915 69.6931
517 69.6915 69.6962
518 69.6915 69.6915
519 69.6915 69.7044
520 69.6915 69.6915
521 69.6915 69.7477
522 69.6915 69.7883
523 69.6915 69.99
524 69.6915 69.7954
525 69.6915 69.8038
526 69.6915 69.6915
527 69.6915 69.7684
528 69.6915 70.1102
529 69.6915 69.9046
530 69.6915 69.9363
531 69.6915 69.7792
532 69.6915 69.8022
533 69.6915 70.0173
534 69.6915 69.8137
535 69.6915 69.7387
536 69.6915 69.7576
537 69.6915 69.6941
538 69.6915 69.7784
539 69.6915 69.7489
540 69.6915 69.708
541 69.6915 69.6923
542 69.6915 69.7374
543 69.6915 69.6915
544 69.6915 69.6915
545 69.6915 69.7357
546 69.6915 69.7075
547 69.6915 69.8148
548 69.6915 69.8055
549 69.6915 69.7314
550 69.5286 69.8492
551 69.5286 70.0757
552 69.5286 70.4125
553 69.5286 69.7804
554 69.5286 69.6253
555 69.5286 69.5339
556 69.5286 69.6192
557 69.5286 69.534
558 69.5286 69.534
559 69.5286 69.5731
560 69.5286 69.7724
561 69.5286 69.5776
562 69.5286 69.5997
563 69.5286 69.6506
564 69.5286 69.5386
565 69.5286 69.5959
566 69.5286 69.5856
567 69.5286 69.6721
568 69.5286 69.8093
569 69.5286 69.7535
570 69.5286 69.5466
571 69.5286 69.5286
572 69.5286 69.5473
573 69.5286 69.5697
574 69.5286 69.6079
575 69.5286 69.5286
576 69.5286 69.5571
577 69.5286 69.5944
578 69.5286 69.575
579 69.5286 69.5458
580 69.5286 69.5525
581 69.5286 69.5286
582 69.5286 69.5893
583 69.5286 69.5286
584 69.5286 69.5286
585 69.5286 69.5286
586 69.5286 69.5286
587 69.5286 69.5327
588 69.5286 69.6153
589 69.5286 69.5372
590 69.5286 69.956
591 69.5286 69.6603
592 69.5286 69.5314
593 69.5286 69.5653
594 69.5286 69.5525
595 69.5286 69.5328
596 69.5286 69.6785
597 69.5286 69.8585
598 69.5286 69.572
599 69.5286 69.606
600 69.451 69.7893
601 69.451 70.2311
602 69.451 70.5106
603 69.451 70.0672
604 69.451 69.6109
605 69.451 69.5079
606 69.451 69.6706
607 69.451 69.632
608 69.451 69.5786
609 69.451 69.546
610 69.451 69.479
611 69.451 69.451
612 69.451 69.5035
613 69.451 69.4765
614 69.451 69.5947
615 69.451 69.5492
616 69.4059 69.5152
617 69.4059 69.4439
618 69.4059 69.5145
619 69.4059 69.4254
620 69.4059 69.4086
621 69.4059 69.4077
622 69.4059 69.4712
623 69.4059 69.4433
624 69.4059 69.4059
625 69.4059 69.437
626 69.4059 69.4059
627 69.4059 69.4059
628 69.4059 69.4072
629 69.4059 69.4826
630 69.4059 69.4888
631 69.4059 69.4521
632 69.4059 69.4594
633 69.4059 69.4574
634 69.4059 69.6669
635 69.4059 69.4188
636 69.4059 69.4096
637 69.4059 69.415
638 69.4059 69.4271
639 69.4059 69.5546
640 69.4059 69.4819
641 69.4059 69.5724
642 69.4059 69.5372
643 69.4059 69.4226
644 69.3122 69.4056
645 69.3122 69.395
646 69.3122 69.4145
647 69.3122 69.47
648 69.3122 69.4377
649 69.3122 69.4238
650 69.3122 69.3149
651 69.3122 69.3892
652 69.3122 69.3122
653 69.3122 69.3387
654 69.3122 69.4405
655 69.3122 69.4772
656 69.3122 69.4012
657 69.3122 69.5079
658 69.3122 69.6471
659 69.3122 69.3874
660 69.3122 69.5552
661 69.3122 69.538
662 69.3122 69.3291
663 69.3122 69.3122
664 69.3122 69.3329
665 69.3122 69.3196
666 69.3122 69.3606
667 69.3122 69.4104
668 69.3122 69.5058
669 69.3122 69.5084
670 69.3122 69.4239
671 69.1427 69.4316
672 69.1427 69.4223
673 69.1427 69.5565
674 69.1427 69.5921
675 69.1427 69.3079
676 69.1427 69.305
677 69.1427 69.2079
678 69.1427 69.1835
679 69.1427 69.3031
680 69.1427 69.1427
681 69.1427 69.2822
682 69.1261 69.2109
683 69.1261 69.1407
684 69.1261 69.1348
685 69.1261 69.1778
686 69.1261 69.127
687 69.1261 69.1281
688 69.1261 69.1877
689 69.1261 69.1524
690 69.1261 69.2723
691 69.1261 69.1523
692 69.1261 69.1535
693 69.1261 69.1303
694 69.1261 69.1261
695 69.1261 69.1776
696 69.1261 69.2938
697 69.1261 69.1728
698 69.1261 69.2619
699 69.1261 69.1351
700 69.1261 69.1682
701 69.1261 69.1555
702 69.1261 69.2496
703 69.1261 69.2913
704 69.1261 69.148
705 69.1261 69.2049
706 69.1261 69.2004
707 69.1261 69.2218
708 69.1261 69.2692
709 69.1261 69.142
710 69.1261 69.1261
711 69.1261 69.1684
712 69.1261 69.1771
713 69.1261 69.2499
714 69.1261 69.263
715 69.1261 69.1738
716 69.1261 69.1615
717 69.1261 69.3199
718 69.1261 69.1725
719 69.1261 69.3275
720 69.1261 69.1687
721 69.1261 69.1947
722 69.1261 69.2007
723 69.1261 69.1261
724 69.1261 69.1523
725 69.1261 69.3653
726 69.1261 69.3742
727 69.1261 69.2226
728 69.1261 69.3281
729 69.1261 69.1317
730 69.1261 69.167
731 69.1261 69.1292
732 69.1261 69.1261
733 69.1261 69.1399
734 69.1261 69.1449
735 69.1261 69.1261
736 69.1261 69.1261
737 69.1261 69.1261
738 69.1261 69.1279
739 69.1261 69.1952
740 69.1261 69.1261
741 69.1261 69.1261
742 69.1261 69.1276
743 69.1261 69.1326
744 69.1261 69.1639
745 69.1261 69.1969
746 69.1261 69.2383
747 69.1261 69.1501
748 69.1261 69.2151
749 69.1261 69.1864
750 67.3957 69.7406
751 67.3957 69.5025
752 67.3957 68.6243
753 67.3957 68.0112
754 67.3957 67.5563
755 67.3957 67.4125
756 67.3957 67.4927
757 67.3957 67.4266
758 67.3957 67.4072
759 67.3957 67.7749
760 67.3957 67.4347
761 67.3957 67.4939
762 67.3957 67.476
763 67.3957 67.5767
764 67.3957 67.4115
765 67.3957 67.3957
766 67.3957 67.4275
767 67.3957 67.4018
768 67.3957 67.3957
769 67.3957 67.512
770 67.3957 67.399
771 67.3957 67.4304
772 67.3957 67.3957
773 67.3957 67.3957
774 67.3957 67.3957
775 67.3957 67.3957
776 67.3957 67.4258
777 67.3957 67.4067
778 67.3957 67.3969
779 67.3957 67.4335
780 67.3957 67.467
781 67.3957 67.6754
782 67.3957 67.7053
783 67.3957 67.4016
784 67.3957 67.5773
785 67.3957 67.4323
786 67.3957 67.3957
787 67.3957 67.3995
788 67.3957 67.3957
789 67.3957 67.3957
790 67.3957 67.3957
791 67.3957 67.5817
792 67.3957 67.4183
793 67.3957 67.3957
794 67.3957 67.4972
795 67.3957 67.7238
796 67.3957 67.8954
797 67.3957 67.4263
798 67.3957 67.3983
799 67.3957 67.4075
800 67.3957 67.5309
801 67.3957 67.7104
802 67.3957 67.4766
803 67.3957 67.3957
804 67.3957 67.3957
805 67.3957 67.4576
806 67.3957 67.66
807 67.3957 67.524
808 67.3957 67.5292
809 67.3957 67.4178
810 67.3957 67.4264
811 67.3957 67.4489
812 67.3957 67.4825
813 67.3957 67.5073
814 67.3957 67.4859
815 67.3957 67.5982
816 67.3957 67.3957
817 67.3957 67.3957
818 67.3957 67.4263
819 67.3957 67.4201
820 67.3957 67.4253
821 67.3957 67.3957
822 67.3957 67.3957
823 67.3957 67.3957
824 67.3957 67.3957
825 67.3957 67.4693
826 67.3957 67.4186
827 67.3957 67.4019
828 67.3957 67.5401
829 67.3957 67.4265
830 67.3957 67.3957
831 67.3957 67.3957
832 67.3957 67.3957
833 67.3957 67.3957
834 67.3957 67.422
835 67.3957 67.4401
836 67.3957 67.3957
837 67.3957 67.3957
838 67.3957 67.3957
839 67.3957 67.4049
840 67.3957 67.3957
841 67.3957 67.3957
842 67.3957 67.4236
843 67.3957 67.3969
844 67.3957 67.427
845 67.3957 67.4734
846 67.3957 67.4545
847 67.3957 67.5086
848 67.3957 67.6656
849 67.3957 67.5968
850 66.9713 67.6715
851 66.9713 67.309
852 66.9713 67.278
853 66.9713 67.2438
854 66.9713 67.0441
855 66.9713 66.9713
856 66.9713 67.0399
857 66.9713 66.9778
858 66.9713 66.994
859 66.9713 67.051
860 66.9713 66.9962
861 66.9713 66.974
862 66.9713 66.9803
863 66.9713 66.9715
864 66.9713 67.1694
865 66.9713 67.0373
866 66.9713 67.2307
867 66.9713 67.045
868 66.9713 67.0337
869 66.9713 66.9713
870 66.9713 67.1301
871 66.9713 67.2495
872 66.9713 67.0492
873 66.9713 66.9713
874 66.9713 66.9877
875 66.9713 67.0044
876 66.9713 67.0541
877 66.9713 66.9713
878 66.9713 66.9745
879 66.9713 66.9713
880 66.9713 66.9713
881 66.9713 67.0258
882 66.9713 67.2419
883 66.9713 66.9713
884 66.9713 66.9845
885 66.9713 67.135
886 66.9713 66.9927
887 66.9713 67.0515
888 66.9713 67.0392
889 66.9713 66.9957
890 66.9713 66.9827
891 66.9713 66.9725
892 66.9713 66.9815
893 66.9713 66.9713
894 66.9713 66.9713
895 66.9713 66.9713
896 66.9713 66.9814
897 66.9713 67.1242
898 66.9713 67.1633
899 66.9713 67.2421
900 66.9713 67.1269
901 66.9713 67.0116
902 66.9713 66.9713
903 66.9713 67.1031
904 66.9713 67.0259
905 66.9713 67.0779
906 66.9713 67.1316
907 66.9713 67.0858
908 66.9713 67.3003
909 66.9713 66.9713
910 66.9713 66.9759
911 66.9713 67.1496
912 66.9713 67.0262
913 66.9713 66.9713
914 66.9713 66.9713
915 66.9713 67.0974
916 66.9713 66.9713
917 66.9713 67.0327
918 66.9713 66.9745
919 66.9713 66.9713
920 66.9713 67.0323
921 66.9713 66.9713
922 66.9713 66.9773
923 66.9713 66.9884
924 66.9713 67.0033
925 66.9713 67.0565
926 66.9713 66.9713
927 66.9713 66.9727
928 66.9713 66.9713
929 66.9713 66.9713
930 66.9713 66.9713
931 66.9713 66.978
932 66.9713 66.9713
933 66.9713 66.9713
934 66.9713 66.9713
935 66.9713 66.9734
936 66.9713 66.9713
937 66.9713 66.9713
938 66.9713 67.0102
939 66.9713 66.9874
940 66.9713 66.9749
941 66.9713 66.9713
942 66.9713 66.9844
943 66.9713 67.0215
944 66.9713 67.1728
945 66.9713 66.9899
946 66.9713 66.9944
947 66.9713 67.0444
948 66.9713 67.1005
