0 421.32 461.591
1 409.653 436.904
2 400.341 422.173
3 388.815 410.975
4 374.135 398.303
5 359.44 386.298
6 355.767 375.025
7 342.801 364.158
8 338.516 354.718
9 332.568 346.985
10 323.128 341.942
11 313.667 334.655
12 310.883 326.097
13 305.259 318.26
14 304.441 312.774
15 300.445 307.876
16 295.02 304.201
17 289.08 300.816
18 285.779 295.612
19 279.277 290.893
20 276.154 286.83
21 273.185 282.653
22 266.175 278.395
23 261.125 274.137
24 255.858 269.011
25 250.918 263.565
26 241.532 258.814
27 239.588 253.234
28 234.912 246.949
29 228.502 241.956
30 224.246 236.466
31 223.014 230.482
32 220.455 227.272
33 219.094 224.011
34 215.291 221.416
35 213.815 219.276
36 209.295 216.696
37 208.497 214.51
38 207.076 211.675
39 204.556 209.671
40 203.621 208.3
41 201.66 206.18
42 197.142 203.845
43 195.975 201.682
44 195.361 199.694
45 194.903 198.114
46 192.666 196.678
47 192.054 195.917
48 190.641 195.095
49 189.039 193.766
50 178.667 191.556
51 177.404 189.562
52 176.508 185.718
53 174.873 180.309
54 173.549 178.108
55 171.639 176.911
56 170.979 174.505
57 170.979 172.981
58 167.996 171.797
59 167.336 170.768
60 164.897 169.744
61 160.066 168.373
62 158.7 166.418
63 158.155 164.179
64 156.83 161.04
65 156.294 159.291
66 153.281 157.8
67 151.745 156.834
68 150.491 155.453
69 149.925 154.021
70 149.364 152.326
71 146.241 150.92
72 145.489 150.346
73 144.62 148.166
74 144.42 146.666
75 143.539 145.718
76 142.466 144.805
77 142.466 144.138
78 141.874 143.476
79 141.725 142.697
80 140.404 142.411
81 140.349 142.596
82 137.363 142.132
83 135.426 141.56
84 135.426 140.462
85 134.306 138.844
86 133.484 136.747
87 133.484 135.363
88 132.307 134.712
89 132.307 134.605
90 132.197 133.836
91 131.237 133.404
92 130.846 133.377
93 130.204 133.656
94 128.518 132.428
95 127.674 131.574
96 127.674 130.526
97 126.649 129.576
98 125.339 128.455
99 123.695 127.614
100 118.455 126.012
101 118.279 125.201
102 118.113 122.405
103 117.832 120.284
104 115.057 119.34
105 114.818 118.828
106 111.451 118.043
107 111.276 115.142
108 111.276 113.133
109 111.208 112.31
110 110.287 111.667
111 110.287 111.876
112 110.068 110.836
113 109.303 110.728
114 109.084 110.36
115 108.955 109.681
116 108.576 109.397
117 108.576 109.054
118 107.835 108.886
119 107.025 108.573
120 106.284 108.428
121 106.104 107.691
122 105.39 107.028
123 104.889 106.359
124 104.51 105.809
125 104.355 105.449
126 103.106 104.941
127 102.952 104.643
128 102.952 104.413
129 102.898 104.185
130 102.157 103.532
131 101.917 103.173
132 101.795 102.602
133 101.555 102.226
134 101.029 101.944
135 100.646 101.702
136 100.284 101.449
137 99.721 101.048
138 99.6167 100.766
139 99.61 100.305
140 99.0313 99.946
141 98.5285 99.8357
142 98.5285 99.478
143 98.5285 100.172
144 98.5285 100.016
145 98.4661 99.4894
146 98.4661 98.8696
147 98.2447 98.5993
148 98.0597 98.6278
149 96.677 99.2388
150 92.196 98.779
151 91.2055 96.6913
152 91.2055 94.7899
153 90.8445 93.0064
154 90.8445 92.1119
155 90.702 91.3527
156 90.6402 91.1189
157 90.1368 90.911
158 89.6494 90.6044
159 89.3313 90.3035
160 88.4814 89.8607
161 88.4814 89.4006
162 88.07 89.0499
163 88.07 88.7453
164 87.4916 88.6185
165 87.4916 88.1507
166 87.4343 87.8366
167 87.2812 87.6005
168 87.2238 87.5297
169 86.8816 87.3594
170 86.3143 87.3033
171 86.0999 87.0413
172 85.3336 86.7295
173 84.9642 86.2875
174 84.9069 85.9487
175 84.8612 85.819
176 84.6508 85.3271
177 84.6508 84.8657
178 84.1647 84.7715
179 84.1647 84.6499
180 83.7533 84.414
181 83.3419 84.5348
182 83.3419 84.2712
183 83.3419 84.121
184 83.0865 84.345
185 83.0865 83.8551
186 83.0865 84.3163
187 82.9015 84.0684
188 82.9015 83.5569
189 82.7777 83.3375
190 82.3627 83.2737
191 82.1995 83.0491
192 82.1995 82.9865
193 82.1995 82.6869
194 81.3685 82.7976
195 81.3685 82.2067
196 81.3685 81.7836
197 81.3685 81.553
198 81.3642 81.4662
199 81.3642 81.4218
200 81.3642 81.4207
201 81.1396 81.3671
202 81.1396 81.4833
203 80.804 81.821
204 80.804 81.4643
205 80.2081 81.4192
206 80.2081 80.8996
207 80.2081 80.655
208 80.2081 80.3452
209 80.2081 80.3937
210 80.2081 80.2596
211 80.2081 80.2636
212 80.2081 80.2189
213 80.2081 80.3204
214 80.2081 80.2923
215 80.2081 80.2267
216 80.2081 80.2606
217 80.2081 80.2082
218 80.1423 80.2079
219 80.1423 80.2288
220 80.1423 80.1833
221 80.1423 80.2933
222 80.053 80.256
223 80.053 80.2262
224 80.0232 80.1634
225 80.0232 80.0917
226 80.0232 80.1819
227 80.0232 80.2487
228 80.0232 80.2264
229 80.0232 80.0902
230 80.0232 80.0364
231 80.0232 80.0232
232 80.0232 80.0232
233 80.0232 80.0232
234 80.0232 80.0232
235 80.0232 80.0352
236 80.0232 80.0424
237 80.0232 80.026
238 80.0232 80.2772
239 80.0232 80.055
240 80.0232 80.1721
241 79.8357 80.1255
242 79.8357 80.0007
243 79.7926 79.9381
244 79.7926 79.8692
245 79.747 79.8179
246 79.747 79.8004
247 79.747 79.7751
248 79.747 79.8063
249 79.747 79.7674
250 75.5976 79.9914
251 75.5976 80.0376
252 75.5976 78.8778
253 75.5976 77.1857
254 75.5976 76.2367
255 75.5976 76.4168
256 75.5976 75.9754
257 75.5976 75.6101
258 74.9132 75.6335
259 74.9132 75.5921
260 74.9132 75.254
261 74.9132 75.159
262 74.9132 74.9709
263 74.9132 74.9146
264 74.9132 74.9132
265 74.909 74.9781
266 74.7422 75.0499
267 74.5234 75.5128
268 74.5191 76.2385
269 74.5191 76.1794
270 74.4627 75.4667
271 74.4585 74.817
272 74.2872 74.8596
273 74.0678 74.634
274 74.0678 74.4282
275 73.9652 74.3155
276 73.9652 74.3769
277 73.9652 74.6288
278 73.9652 74.5538
279 73.6708 74.4133
280 73.6708 74.0401
281 73.6708 73.8305
282 73.6708 73.752
283 73.6708 73.7007
284 73.6708 73.6805
285 73.6708 73.8484
286 73.6708 73.7437
287 73.6708 73.7417
288 73.6708 73.702
289 73.6708 73.6708
290 73.6708 73.7732
291 73.6708 73.6744
292 73.6708 73.7694
293 73.6708 73.7193
294 73.6708 73.6731
295 73.6708 73.6851
296 73.6708 73.6836
297 73.6708 73.6952
298 73.6708 73.7291
299 73.6708 73.8433
300 73.6708 73.7795
301 73.6708 73.7341
302 73.6708 73.7286
303 73.6708 73.6921
304 73.6708 73.6708
305 73.6708 73.7149
306 73.6708 73.7417
307 73.6708 73.9007
308 73.6708 73.7636
309 73.6708 73.7528
310 73.6708 73.8387
311 73.6708 73.748
312 73.6708 73.6841
313 73.6708 73.712
314 73.6708 73.6708
315 73.6708 73.6743
316 73.6708 73.9232
317 73.4857 73.6917
318 73.4857 73.8044
319 73.4857 73.8115
320 73.4857 73.5614
321 73.4857 73.5126
322 73.4857 73.5182
323 73.4857 73.7019
324 73.4857 73.5379
325 73.423 73.6288
326 73.423 74.257
327 73.423 75.1354
328 73.423 76.3784
329 73.423 75.3532
330 73.423 74.9938
331 73.423 74.0718
332 73.423 73.799
333 73.423 73.658
334 73.423 73.4355
335 73.423 73.423
336 73.423 73.423
337 73.423 73.4285
338 73.423 73.4908
339 73.423 73.559
340 73.423 73.5187
341 73.423 73.423
342 73.423 73.478
343 73.423 73.4907
344 73.423 73.5691
345 73.423 73.4671
346 73.423 73.4266
347 72.3248 73.5028
348 72.3248 73.8396
349 72.3248 73.9599
350 71.5893 75.108
351 71.5893 75.6959
352 71.5893 75.4798
353 71.5893 73.0745
354 71.5893 71.6095
355 71.5893 71.6712
356 71.5893 72.0367
357 71.5893 71.8482
358 71.5893 71.9394
359 71.5893 71.6933
360 71.5893 71.5893
361 71.5893 71.6608
362 71.5893 71.756
363 71.5893 71.7388
364 71.5893 71.6734
365 71.5893 71.601
366 71.5893 71.5893
367 71.5893 71.5893
368 71.5893 71.5899
369 71.5893 71.5893
370 71.5893 71.677
371 71.5893 71.5894
372 71.5893 71.5906
373 71.5893 71.5893
374 71.5893 71.6112
375 71.5893 71.6567
376 71.5893 71.7385
377 71.5893 71.663
378 71.5893 71.7232
379 71.5893 71.6015
380 71.5893 71.6079
381 71.5893 71.6982
382 71.5893 71.6614
383 71.5893 71.5893
384 71.5893 71.6213
385 71.5893 71.6758
386 71.5893 71.6337
387 71.5893 71.5893
388 71.5893 71.5893
389 71.5893 71.5978
390 71.5893 71.5893
391 71.5893 71.5972
392 71.5893 71.618
393 71.5893 71.5893
394 71.5262 71.5889
395 71.5262 71.6096
396 71.5262 71.5512
397 71.5262 71.5357
398 71.5262 71.6471
399 71.5262 71.6777
400 70.6682 72.0161
401 70.6682 72.4344
402 70.6682 72.8776
403 70.6682 72.2053
404 70.6682 71.3428
405 70.6682 71.1778
406 70.6682 70.7943
407 70.6682 70.9944
408 70.6682 71.0629
409 70.6682 70.703
410 70.6682 70.6858
411 70.6682 70.747
412 70.6682 70.6682
413 70.6682 70.8001
414 70.6682 70.7773
415 70.6682 70.8182
416 70.6682 70.9931
417 70.6682 70.8302
418 70.6682 70.69
419 70.6682 70.6683
420 70.6682 70.7143
421 70.6682 70.6682
422 70.6682 70.7099
423 70.6682 70.9511
424 70.1104 70.6764
425 70.1104 70.5805
426 70.1104 70.3909
427 70.1104 70.253
428 70.1104 70.1477
429 69.9302 70.1709
430 69.9302 70.0932
431 69.9302 70.0131
432 69.9302 69.9926
433 69.8701 69.9442
434 69.8397 69.9698
435 69.8397 69.9229
436 69.7795 69.8721
437 69.7795 69.9416
438 69.7795 69.8966
