0 419.981 471.069
1 404.52 450.488
2 396.295 426.798
3 382.48 408.142
4 369.135 395.257
5 360.469 383.909
6 355.445 373.015
7 340.355 363.569
8 329.93 353.785
9 323.925 342.019
10 314.497 332.591
11 305.726 325.909
12 305.726 318.103
13 301.265 311.615
14 295.803 306.174
15 290.103 301.135
16 286.831 297.659
17 283.376 293.238
18 276.991 288.538
19 268.591 284.034
20 258.271 278.605
21 249.871 270.9
22 244.79 260.923
23 242.744 253.256
24 240.325 248.68
25 236.439 244.615
26 229.008 241.975
27 228.472 237.762
28 225.637 232.642
29 223.732 229.757
30 219.414 227.459
31 217.475 224.959
32 212.419 221.762
33 209.996 218.43
34 206.944 215.304
35 205.84 211.604
36 205.779 209.066
37 203.572 208.169
38 202.899 206.543
39 199.298 204.904
40 198.043 203.327
41 194.92 201.775
42 192.867 199.664
43 190.765 197.376
44 188.454 194.035
45 186.965 192.063
46 184.575 190.002
47 183.889 187.626
48 182.305 186.279
49 179.568 185.145
50 178.883 183.717
51 177.768 182.229
52 174.483 180.634
53 173.702 178.636
54 172.879 177.14
55 172.025 175.011
56 171.236 174.571
57 169.509 174.541
58 168.205 173.91
59 166.727 173.031
60 166.042 170.612
61 162.959 168.32
62 162.959 167.587
63 161.317 165.301
64 159.168 163.971
65 155.516 162.858
66 154.191 160.43
67 152.319 157.767
68 151.024 155.049
69 150.24 153.572
70 150.24 152.398
71 149.785 151.404
72 148.7 150.723
73 148.541 150.28
74 147.456 149.87
75 147.231 149.72
76 145.573 148.861
77 144.737 148.142
78 143.425 147.116
79 141.195 145.802
80 139.824 145.053
81 138.275 143.32
82 137.981 141.892
83 136.765 140.049
84 136.215 138.615
85 135.032 138.1
86 133.364 137.104
87 132.844 135.719
88 132.556 134.387
89 132.036 133.897
90 128.67 133.022
91 128.281 132.388
92 126.508 130.595
93 125.243 128.935
94 124.434 127.734
95 122.799 126.124
96 121.655 124.807
97 121.655 123.555
98 119.197 122.513
99 119.194 121.496
100 117.399 120.688
101 117.399 121.484
102 117.399 121.595
103 117.399 119.584
104 116.683 118.101
105 116.683 117.625
106 116.649 117.736
107 116.173 117.381
108 115.946 117.557
109 115.436 117.574
110 114.961 116.845
111 113.974 116.037
112 113.813 115.587
113 113.059 115.243
114 113.003 115.348
115 112.565 114.943
116 112.227 113.417
117 110.935 113.855
118 110.554 113.985
119 110.554 112.18
120 108.767 111.095
121 108.767 110.912
122 107.923 110.297
123 107.923 109.901
124 107.305 108.89
125 107.277 108.253
126 106.523 108.346
127 106.477 107.704
128 105.259 107.493
129 105.213 107.172
130 105.213 106.12
131 105.213 105.465
132 102.565 105.391
133 102.565 104.824
134 102.48 103.804
135 102.019 103.083
136 102.019 103.114
137 101.68 103.737
138 101.68 103.903
139 101.68 104.384
140 101.68 103.863
141 101.552 102.965
142 101.49 103.341
143 101.49 104.547
144 101.151 104.419
145 101.09 103.704
146 101.09 102.581
147 100.698 101.905
148 100.698 102.427
149 100.698 103.196
150 98.074 102.675
151 98.074 105.239
152 98.074 103.958
153 98.074 101.303
154 97.9944 99.8516
155 96.1739 98.3535
156 96.1739 98.3974
157 96.0578 99.2971
158 95.0733 99.0999
159 95.0733 97.5727
160 95.0733 96.497
161 94.3487 95.5675
162 94.1005 95.3639
163 94.1005 94.9562
164 92.994 94.4806
165 92.9398 94.31
166 92.9398 93.5682
167 92.9398 93.1049
168 92.8281 93.2424
169 92.8281 93.1466
170 91.9017 92.907
171 91.9017 92.8814
172 91.5437 92.6048
173 91.5437 92.6461
174 90.4133 92.5808
175 90.0078 92.5974
176 89.1432 91.1078
177 88.8405 90.4879
178 88.6199 89.7383
179 87.7553 89.2362
180 87.7553 88.6932
181 85.5174 88.0962
182 85.5174 87.9562
183 85.1363 87.3688
184 85.1363 86.7683
185 84.9293 85.7944
186 84.8719 85.5182
187 84.8719 85.4755
188 84.309 85.3155
189 84.309 85.1102
190 83.5159 85.4713
191 83.5159 85.489
192 82.9795 85.0922
