# DISTANCE:     AVE_GOFR:        ERROR:
       0.987511        1.18963        1.18017     0.00460443
        1.01316         1.8585        1.85078     0.00412217
        1.03881        2.33857        2.33163     0.00556724
        1.06446        2.56127        2.54385     0.00842989
        1.09011        2.54426        2.55466     0.00505603
        1.11576        2.39431         2.4101     0.00771785
        1.14141        2.19176        2.20009     0.00577069
        1.16706        1.96688        1.97819     0.00507923
        1.19271        1.74131        1.76447      0.0074821
        1.21836        1.56115        1.57318     0.00446197
        1.24401         1.3815         1.3973     0.00476334
        1.26966        1.23824        1.25159     0.00387178
        1.29531        1.12713        1.13468     0.00430128
        1.32096        1.01931        1.02964     0.00308241
        1.34661       0.939191       0.945062     0.00223925
        1.37226       0.868638       0.873567     0.00193678
        1.39791       0.826581        0.82461     0.00129478
        1.42355       0.777945       0.778942    0.000842934
         1.4492        0.75443       0.739068     0.00456385
        1.47485       0.719091        0.70976     0.00467793
         1.5005       0.696153       0.687222     0.00553978
        1.52615       0.690448        0.67231     0.00619409
         1.5518       0.685213       0.670034     0.00711158
        1.57745       0.679836       0.665334     0.00657787
         1.6031       0.686214       0.670356      0.0055852
        1.62875       0.685441       0.682372     0.00282895
         1.6544       0.707343       0.702597     0.00528864
        1.68005       0.730601       0.723471     0.00206051
         1.7057       0.745795        0.74515     0.00064551
        1.73135       0.765835       0.777284     0.00479823
          1.757        0.81878        0.81383     0.00282377
        1.78265       0.844077        0.84778     0.00172323
         1.8083       0.888879       0.892368     0.00245189
        1.83395        0.92737       0.930931     0.00462088
         1.8596       0.969261       0.976865     0.00497212
        1.88525        1.01438         1.0156     0.00628792
         1.9109        1.04228        1.05295     0.00379438
        1.93655        1.09309        1.09267     0.00195521
         1.9622        1.13311        1.12835     0.00234142
        1.98785         1.1556        1.15822     0.00274418
         2.0135        1.18275        1.18656     0.00304431
        2.03915        1.20585        1.20514    0.000568954
         2.0648         1.2156        1.21235     0.00150481
        2.09045        1.22215        1.22111     0.00145941
         2.1161        1.21093        1.21583     0.00303922
        2.14174         1.1952        1.19993     0.00189264
        2.16739        1.17185         1.1793     0.00219714
        2.19304        1.14604         1.1557     0.00326418
        2.21869        1.11453        1.12719      0.0050244
        2.24434        1.09008        1.10029     0.00333018
        2.26999         1.0606        1.06815     0.00265933
        2.29564        1.04166        1.04267    0.000463452
        2.32129        1.00781        1.01385     0.00267023
        2.34694       0.988442       0.990113     0.00316859
        2.37259       0.971237       0.967176     0.00377835
        2.39824       0.952096       0.948441     0.00319054
        2.42389        0.93748       0.932436     0.00160688
        2.44954       0.921588       0.919165     0.00203197
        2.47519        0.92044       0.912963      0.0039974
        2.50084       0.900255       0.894254      0.0031402
