# DISTANCE:     AVE_GOFR:        ERROR:
        3.43632       0.993489       0.982666      0.0144141
        3.45787        1.01049       0.989843      0.0100106
        3.47941        1.01197       0.988323      0.0104145
        3.50096        1.01569       0.977821      0.0139715
         3.5225        1.01482       0.967502      0.0130094
        3.54405        1.00296       0.973005      0.0105299
        3.56559       0.984417        0.99255      0.0119253
        3.58713       0.994582       0.984809      0.0150233
        3.60868        1.05612       0.999228      0.0155531
        3.63022        1.04902       0.988205      0.0129947
        3.65177        1.06232       0.986764      0.0139353
        3.67331        1.01132       0.985161      0.0117398
        3.69486        1.00122       0.986972      0.0118052
         3.7164       0.982906       0.983373      0.0141538
        3.73794       0.978413        0.97795     0.00751184
        3.75949        1.02032       0.999626     0.00905676
        3.78103       0.970067       0.975548      0.0112433
        3.80258       0.976656       0.975912     0.00941228
        3.82412        1.03117       0.973387      0.0133757
        3.84567        1.04989       0.975922      0.0133482
        3.86721       0.996469       0.970379      0.0116042
        3.88875       0.932718       0.972472      0.0117687
         3.9103        0.95942       0.977791       0.011686
        3.93184       0.958314       0.973768      0.0116622
        3.95339         1.0219       0.980855     0.00940947
        3.97493        1.01545        0.96725      0.0125469
        3.99648       0.983456       0.969447     0.00882488
        4.01802       0.991792       0.964029     0.00871143
        4.03957       0.978265       0.975084     0.00866407
        4.06111       0.997567       0.990258      0.0130821
        4.08265        1.01628       0.991849      0.0121155
         4.1042        1.03155       0.973628      0.0119528
        4.12574        1.07481       0.982967      0.0115543
        4.14729         1.0426        0.98491      0.0101592
        4.16883        1.08734       0.982641      0.0105898
        4.19038        1.12453       0.985706      0.0119434
        4.21192        1.08808       0.985141      0.0119152
        4.23346        1.08004       0.979756      0.0103239
        4.25501        1.04745       0.969091      0.0118226
        4.27655        1.07298       0.979832      0.0116327
         4.2981        1.04681       0.983802      0.0113334
        4.31964        1.01517       0.986336      0.0074479
        4.34119        1.00711        0.98716      0.0129457
        4.36273       0.986694       0.968251      0.0103575
        4.38427         1.0209        0.97729      0.0110877
        4.40582        1.00967       0.969658      0.0112187
        4.42736       0.982174       0.968086      0.0102305
        4.44891       0.968849       0.992097     0.00944053
        4.47045       0.981472       0.975024     0.00852047
          4.492       0.986148       0.984321      0.0104144
        4.51354        1.00194       0.984818     0.00978006
        4.53509       0.977143       0.986224     0.00985763
        4.55663        1.00614        0.99371     0.00874034
        4.57817       0.949307        0.98608     0.00853127
        4.59972       0.958313       0.980629      0.0108423
        4.62126       0.976239        0.97711     0.00996282
        4.64281        1.01388       0.982699      0.0103641
        4.66435        1.06458       0.980756      0.0132465
         4.6859         1.0174       0.978168      0.0112999
        4.70744       0.983758       0.975596     0.00969847
        4.72898       0.970472       0.977779     0.00935366
        4.75053       0.978451       0.974133     0.00911662
        4.77207        1.03409         0.9854      0.0104494
        4.79362        1.04988       0.983918      0.0107704
        4.81516        1.06261       0.987556     0.00952953
        4.83671        1.03629       0.973145     0.00929492
        4.85825         1.0104       0.977276      0.0102036
        4.87979        1.00816       0.984321      0.0126823
        4.90134       0.978417       0.980853      0.0117674
        4.92288        0.97944       0.965633     0.00835298
        4.94443       0.998538       0.975891     0.00983416
        4.96597        1.03233       0.984785      0.0125863
        4.98752        1.04474       0.974662     0.00995867
        5.00906        1.03932       0.972118      0.0107889
        5.03061         1.0013       0.971344     0.00884534
        5.05215        0.98262       0.970143     0.00819493
        5.07369       0.960369       0.973553     0.00670781
        5.09524        1.01036       0.982633     0.00715654
        5.11678       0.998735       0.968761     0.00791791
        5.13833        0.97605       0.965272     0.00759549
        5.15987       0.981379       0.980281     0.00756354
        5.18142        1.01094       0.987321       0.010642
        5.20296       0.969967       0.973367      0.0101121
         5.2245        1.02616       0.975768     0.00793837
        5.24605        1.06994       0.979163      0.0093835
        5.26759         1.0812       0.982827      0.0085958
        5.28914        1.03789       0.978708     0.00752506
        5.31068         1.0306       0.966563     0.00856663
        5.33223       0.985335        0.97509     0.00887442
        5.35377        1.01439       0.977416     0.00774121
        5.37531       0.991878       0.971047     0.00837967
        5.39686       0.991936       0.978374     0.00957802
         5.4184       0.994664       0.983435     0.00940091
        5.43995        0.97781       0.969539     0.00775064
        5.46149         1.0076       0.967791     0.00633359
        5.48304       0.954789       0.963731      0.0062876
        5.50458       0.983065       0.973838     0.00612077
        5.52612       0.947752       0.975936     0.00709121
        5.54767        1.00657       0.975883     0.00654161
        5.56921       0.976876       0.975813     0.00827943
        5.59076       0.987809       0.976073     0.00736746
         5.6123        1.00647       0.975337     0.00606392
        5.63385       0.977778       0.970616     0.00616614
        5.65539       0.950753       0.971299     0.00757604
        5.67694       0.980778       0.980132     0.00673521
        5.69848       0.993492       0.974594     0.00526571
        5.72002         1.0293       0.973871     0.00764814
        5.74157       0.988534       0.974528     0.00702123
        5.76311         1.0241       0.967972      0.0085049
        5.78466         1.0173       0.974665       0.007681
         5.8062        1.01094       0.976077     0.00991597
        5.82775       0.996491       0.971222     0.00810329
        5.84929       0.993622       0.975113     0.00903603
        5.87083        1.04332       0.969303      0.0104903
        5.89238       0.997938       0.973025     0.00836924
        5.91392       0.987062       0.975381     0.00833067
        5.93547        1.02924       0.976512     0.00718821
        5.95701        1.06935        0.97489     0.00719716
        5.97856        1.04055       0.969723      0.0074104
         6.0001        1.02845       0.983769     0.00614523
        6.02164        1.02695       0.978326     0.00689849
        6.04319        1.01176       0.980309     0.00613033
        6.06473       0.993425       0.984582     0.00696617
        6.08628       0.964245       0.975416     0.00781562
        6.10782       0.988258       0.975912     0.00698891
        6.12937        1.01637       0.983996     0.00676461
        6.15091        1.01268       0.979484     0.00651916
        6.17246       0.982859       0.981541     0.00600233
          6.194       0.983254       0.975437     0.00887732
        6.21554       0.971846       0.971775     0.00786295
        6.23709       0.993488       0.980859      0.0081553
        6.25863         1.0044        0.98254     0.00721201
        6.28018        1.02276        0.98606     0.00814521
        6.30172        1.02168       0.994178       0.008584
        6.32327       0.994563       0.985889     0.00747402
        6.34481        1.01744       0.987881     0.00779451
        6.36635        1.02924       0.986748     0.00763712
         6.3879        1.03381       0.986721     0.00605877
        6.40944        1.04174       0.986414     0.00575485
        6.43099        1.05581       0.982161     0.00645375
        6.45253        1.05702       0.984383     0.00763973
      0.0107722              0              0              0
      0.0323165              0              0              0
      0.0538609              0              0              0
      0.0754052              0              0              0
      0.0969496              0              0              0
       0.118494              0              0              0
       0.140038              0              0              0
       0.161583              0              0              0
       0.183127              0              0              0
       0.204671              0              0              0
       0.226216              0              0              0
        0.24776              0              0              0
       0.269304              0              0              0
       0.290849              0              0              0
       0.312393              0              0              0
       0.333937              0              0              0
       0.355482              0              0              0
       0.377026              0              0              0
        0.39857              0              0              0
       0.420115              0              0              0
       0.441659              0              0              0
       0.463203              0              0              0
       0.484748              0              0              0
       0.506292              0              0              0
       0.527836              0              0              0
       0.549381              0              0              0
       0.570925              0              0              0
        0.59247              0              0              0
       0.614014              0              0              0
       0.635558              0              0              0
       0.657103              0              0              0
       0.678647              0              0              0
       0.700191              0              0              0
       0.721736              0              0              0
        0.74328              0              0              0
       0.764824              0              0              0
       0.786369              0              0              0
       0.807913              0              0              0
       0.829457              0              0              0
       0.851002              0              0              0
       0.872546              0    0.000425553    0.000414202
        0.89409              0     0.00139601    0.000959964
       0.915635              0      0.0194081     0.00458036
       0.937179       0.100459       0.084392     0.00860632
       0.958723       0.355702       0.290452      0.0175807
       0.980268       0.805754       0.651556      0.0286299
        1.00181        1.11087        1.04146      0.0263472
        1.02336        1.38331        1.48544      0.0433179
         1.0449        1.42208        1.82364       0.065648
        1.06645        2.11155        2.15182      0.0672985
        1.08799        2.33327        2.30457      0.0798358
        1.10953        2.65692        2.41774      0.0595923
        1.13108        2.84377        2.43437      0.0701765
        1.15262        3.20594        2.33997      0.0734977
        1.17417        2.85123        2.27019      0.0893135
        1.19571        2.47385        2.13574      0.0722982
        1.21726         2.1087        2.04509      0.0645077
         1.2388        2.24547        1.98715      0.0584506
        1.26034        2.10563        1.87381      0.0556154
        1.28189        1.87478        1.74128      0.0541557
        1.30343        1.72515         1.7272      0.0529681
        1.32498        1.70106        1.60612       0.044934
        1.34652          1.426        1.56991      0.0428509
        1.36807        1.74617        1.53597      0.0427991
        1.38961        1.47531        1.53156      0.0451399
        1.41115        1.28325        1.43818      0.0366715
         1.4327        1.26361        1.38331      0.0426947
        1.45424        1.20898        1.32896      0.0349652
        1.47579        1.23801        1.27097      0.0339296
        1.49733        1.21667        1.27779       0.031562
        1.51888        1.17232        1.27084      0.0335138
        1.54042        1.09047        1.23176      0.0405888
        1.56197        1.05695        1.21215      0.0412215
        1.58351       0.943006        1.20325      0.0404156
        1.60505        1.00548        1.18903      0.0339549
         1.6266        1.12793        1.18894      0.0381992
        1.64814        1.18123        1.17011       0.031927
        1.66969        1.13622        1.13577      0.0263068
        1.69123        1.09287        1.13735      0.0286094
        1.71278        1.10192        1.13165      0.0292227
        1.73432        1.10359        1.09075      0.0180452
        1.75586        1.03652        1.06564      0.0182267
        1.77741        0.94118        1.07344      0.0213353
        1.79895       0.948151         1.0651       0.020186
         1.8205        1.04761        1.06504      0.0202433
        1.84204       0.926285        1.05629      0.0239382
        1.86359       0.932565        1.03182       0.017311
        1.88513       0.999333        1.02092      0.0225734
        1.90667       0.968034        1.03323      0.0227153
        1.92822       0.914512        1.02114       0.027879
        1.94976        0.87984        1.04898      0.0361779
        1.97131        0.86881        1.05185      0.0361846
        1.99285        0.91678        1.05643      0.0280014
         2.0144       0.954756        1.04526      0.0289759
        2.03594        1.00149        1.04765      0.0285426
        2.05749       0.958488        1.06016      0.0247841
        2.07903        1.01152        1.04089      0.0215316
        2.10057       0.978476        1.02505      0.0203303
        2.12212        1.06792        1.02695      0.0250592
        2.14366        1.06204        1.01531      0.0241682
        2.16521       0.976521        1.02464      0.0227755
        2.18675         1.0422        1.03215       0.015551
         2.2083        1.04581        1.05716      0.0193521
        2.22984        1.07687        1.01752      0.0163812
        2.25138        1.01439       0.990419      0.0145267
        2.27293        1.01326        1.01029       0.018537
        2.29447       0.971972         1.0065      0.0159251
        2.31602       0.967617        1.00553      0.0130756
        2.33756        1.04888        1.02064      0.0180874
        2.35911        1.10122        1.03259       0.017052
        2.38065        1.19157        1.04937      0.0229788
        2.40219        1.09834        1.04368      0.0256513
        2.42374        1.09869        1.04698       0.022262
        2.44528        1.03183        1.03032      0.0201356
        2.46683        1.01917        1.03999      0.0250374
        2.48837         0.9974        1.04555      0.0214979
        2.50992        1.00033        1.02757       0.022351
        2.53146       0.998318        1.03805      0.0218943
        2.55301        0.99172        1.03893      0.0249296
        2.57455        0.99841        1.05039      0.0243529
        2.59609        1.12592        1.04507      0.0227989
        2.61764        1.11415        1.03962      0.0183729
        2.63918        1.09888        1.03833      0.0141596
        2.66073        1.06367         1.0224      0.0178313
        2.68227        1.04551        1.01033       0.018605
        2.70382        1.03042        1.02268      0.0149397
        2.72536        1.07552        1.02153      0.0191438
         2.7469        1.03342        1.01393      0.0189412
        2.76845        1.10451        1.02843      0.0242207
        2.78999        1.08418        1.01526      0.0201244
        2.81154        1.05923        1.01968       0.018401
        2.83308        1.01233        1.01683      0.0188402
        2.85463        1.03303         1.0055      0.0193257
        2.87617        1.00885       0.996279      0.0163123
        2.89771       0.974681       0.989786      0.0132796
        2.91926        1.02817       0.977621      0.0173969
         2.9408        1.03665       0.973998      0.0173643
        2.96235        0.98585       0.974942      0.0166462
        2.98389       0.995174       0.971326      0.0180745
        3.00544       0.947183       0.966127      0.0150844
        3.02698        0.96025       0.987376      0.0200145
        3.04853       0.949301       0.976266      0.0202205
        3.07007        0.93109       0.975469       0.014782
        3.09161       0.950075       0.987774      0.0136042
        3.11316        0.99068       0.999691      0.0114763
         3.1347       0.962491       0.974086     0.00946313
        3.15625       0.982148       0.974855      0.0148321
        3.17779       0.998476       0.980138      0.0135395
        3.19934        1.04174       0.981469      0.0153182
        3.22088         1.0113       0.977284       0.012692
        3.24242       0.983855       0.973455      0.0109428
        3.26397       0.977073       0.973589      0.0110051
        3.28551       0.960373       0.983308      0.0116879
        3.30706       0.895302       0.996631      0.0146275
         3.3286       0.916161        0.97958      0.0149601
        3.35015       0.908438       0.990495      0.0121595
        3.37169       0.959801       0.997552     0.00938683
        3.39323       0.962266       0.991991       0.011305
        3.41478       0.931274       0.991619      0.0130517
        3.43632       0.919923       0.979364      0.0140286
        3.45787        0.91353       0.985826      0.0102579
        3.47941       0.938468       0.985699      0.0101916
        3.50096       0.942468       0.975961      0.0133595
         3.5225       0.906774       0.964306      0.0127112
        3.54405       0.910214         0.9697      0.0104814
        3.56559       0.945841       0.990091      0.0115483
        3.58713       0.954979       0.983239      0.0143144
        3.60868       0.962467       0.997294      0.0148544
        3.63022       0.923931       0.984822      0.0127435
        3.65177       0.887826       0.981556      0.0141413
        3.67331       0.915005       0.981469      0.0116881
        3.69486       0.928516       0.983896      0.0115779
         3.7164       0.931995       0.980669      0.0136647
        3.73794       0.956432       0.976818     0.00720135
        3.75949       0.977781       0.998477     0.00865276
        3.78103        1.01983       0.977879      0.0108904
        3.80258       0.989854       0.976646     0.00894546
        3.82412       0.983784       0.973934      0.0126829
        3.84567       0.993559        0.97685      0.0126779
        3.86721       0.984074       0.971099      0.0110158
        3.88875          1.032       0.975605      0.0115589
         3.9103        1.03712       0.980913      0.0114806
        3.93184        1.05826       0.978215      0.0118661
        3.95339        1.01315       0.982555     0.00906647
        3.97493        1.01917       0.969982      0.0121805
        3.99648       0.995747       0.970832     0.00846827
        4.01802       0.944128       0.962982     0.00831567
        4.03957       0.971935       0.974918     0.00820965
        4.06111       0.935232       0.987362      0.0127101
        4.08265        0.90175       0.987107      0.0123711
         4.1042       0.943473       0.972041      0.0114286
        4.12574       0.972383        0.98241      0.0109596
        4.14729        1.02494       0.987017     0.00984056
        4.16883        0.99564       0.983325      0.0100545
        4.19038        1.01137       0.987057      0.0113909
        4.21192       0.986478       0.985212      0.0112883
        4.23346       0.952075       0.978299     0.00988284
        4.25501       0.988777       0.970127      0.0112457
        4.27655        0.93639       0.977546      0.0112429
         4.2981       0.984232       0.983824      0.0107369
        4.31964       0.982796        0.98615     0.00705823
        4.34119        1.00878       0.988298      0.0123142
        4.36273       0.988096       0.969295     0.00986488
        4.38427        1.02325       0.979709      0.0107647
        4.40582       0.932428       0.967699       0.010798
        4.42736       0.977045       0.968558     0.00970294
        4.44891       0.998051        0.99241     0.00894886
        4.47045       0.990302       0.975828     0.00810988
          4.492        1.00069       0.985183      0.0099018
        4.51354        1.00979       0.986133     0.00935325
        4.53509       0.999558       0.986926     0.00936376
        4.55663       0.965058       0.992202      0.0084094
        4.57817       0.955475       0.984469     0.00823293
        4.59972       0.956017       0.979334      0.0103488
        4.62126       0.993854       0.977992     0.00947736
        4.64281        1.01895       0.984607     0.00999277
        4.66435        1.01566       0.982593      0.0126761
         4.6859       0.968621       0.977666      0.0107163
        4.70744        0.94286       0.973873     0.00933982
        4.72898       0.965976       0.977157     0.00888196
        4.75053       0.963599       0.973579     0.00865364
        4.77207        1.00595       0.986481     0.00995523
        4.79362       0.969125       0.983139      0.0102316
        4.81516        0.96357       0.986294     0.00911121
        4.83671       0.970736       0.973018     0.00880658
        4.85825        1.03242       0.980179      0.0100709
        4.87979        1.05647       0.988119      0.0125705
        4.90134        1.05475       0.984742      0.0117734
        4.92288        1.03476       0.969272     0.00866955
        4.94443        1.03181       0.978834     0.00974695
        4.96597        1.00576       0.985889      0.0119722
        4.98752         1.0154       0.976806      0.0096626
        5.00906        1.03964       0.975672      0.0107905
        5.03061        1.02357       0.974093     0.00879651
        5.05215         1.0252       0.973041      0.0082601
        5.07369       0.947615       0.972188      0.0064922
        5.09524       0.977637        0.98237     0.00678471
        5.11678       0.953511       0.967958     0.00754175
        5.13833       0.971076       0.965577     0.00720186
        5.15987       0.923085       0.977271     0.00774137
        5.18142       0.975884       0.986719      0.0100989
        5.20296       0.969563       0.973167     0.00958188
         5.2245       0.982082         0.9761     0.00752752
        5.24605       0.958647       0.978083     0.00895154
        5.26759       0.936967       0.980413     0.00847549
        5.28914       0.975073       0.978517     0.00713144
        5.31068       0.988568       0.967721     0.00819367
        5.33223        1.00181       0.976496     0.00851808
        5.35377       0.985249       0.977828     0.00734475
        5.37531        0.96179        0.97056     0.00795279
        5.39686       0.964483       0.977643     0.00910177
         5.4184       0.974605        0.98297     0.00891761
        5.43995        1.01431       0.971895     0.00769252
        5.46149       0.957934       0.967272     0.00602145
        5.48304       0.969692       0.964044      0.0059645
        5.50458       0.960333       0.973128     0.00583976
        5.52612       0.976647       0.975973     0.00671809
        5.54767       0.955563       0.974813     0.00628413
        5.56921       0.951669       0.974543      0.0079406
        5.59076       0.988531       0.976729     0.00700882
         5.6123       0.975918       0.975367     0.00574484
        5.63385       0.979028       0.971059     0.00585748
        5.65539       0.959072       0.970656     0.00720458
        5.67694        0.96435       0.979301     0.00643174
        5.69848       0.962317       0.973948     0.00502806
        5.72002       0.944587        0.97233     0.00739928
        5.74157       0.993555       0.975529     0.00672273
        5.76311        1.01895       0.970654     0.00846988
        5.78466        1.04105       0.978159     0.00803224
         5.8062        1.03212       0.979027     0.00982303
        5.82775       0.979251       0.971645     0.00768781
        5.84929        1.04172       0.978619     0.00921548
        5.87083        1.01615       0.971769      0.0102239
        5.89238        1.04648       0.976891     0.00877638
        5.91392        1.01346       0.977385     0.00812977
        5.93547       0.998704        0.97768     0.00690413
        5.95701       0.992168         0.9758     0.00687557
        5.97856        0.98147       0.970341     0.00704613
         6.0001       0.979261       0.983532     0.00582638
        6.02164       0.995186       0.979213     0.00659224
        6.04319        1.01181       0.981967     0.00602776
        6.06473        1.02991       0.986968     0.00699615
        6.08628        1.03981       0.978805     0.00810579
        6.10782        1.05927       0.980299     0.00787873
        6.12937        1.04825       0.987377     0.00720451
        6.15091         1.0582       0.983627     0.00737605
        6.17246        1.05701       0.985513     0.00687609
          6.194        1.05815       0.979791     0.00941725
        6.21554        0.98794       0.972626       0.007495
        6.23709       0.963632       0.979953     0.00777632
        6.25863       0.988005       0.982827     0.00683817
        6.28018        1.01138       0.987392     0.00782476
        6.30172       0.990386       0.993979     0.00813453
        6.32327       0.997009       0.986474     0.00710353
        6.34481       0.992442       0.988121     0.00738797
        6.36635        1.01184       0.988069      0.0073485
         6.3879         1.0293       0.988962     0.00614042
        6.40944        1.04845       0.989679     0.00631066
        6.43099        1.03001        0.98468     0.00658715
        6.45253        1.03115       0.986844     0.00762378
      0.0107722              0              0              0
      0.0323165              0              0              0
      0.0538609              0              0              0
      0.0754052              0              0              0
      0.0969496              0              0              0
       0.118494              0              0              0
       0.140038              0              0              0
       0.161583              0              0              0
       0.183127              0              0              0
       0.204671              0              0              0
       0.226216              0              0              0
        0.24776              0              0              0
       0.269304              0              0              0
       0.290849              0              0              0
       0.312393              0              0              0
       0.333937              0              0              0
       0.355482              0              0              0
       0.377026              0              0              0
        0.39857              0              0              0
       0.420115              0              0              0
       0.441659              0              0              0
       0.463203              0              0              0
       0.484748              0              0              0
       0.506292              0              0              0
       0.527836              0              0              0
       0.549381              0              0              0
       0.570925              0              0              0
        0.59247              0              0              0
       0.614014              0              0              0
       0.635558              0              0              0
       0.657103              0              0              0
       0.678647              0              0              0
       0.700191              0              0              0
       0.721736              0              0              0
        0.74328              0              0              0
       0.764824              0              0              0
       0.786369              0              0              0
       0.807913              0              0              0
       0.829457              0              0              0
       0.851002              0              0              0
       0.872546              0    0.000404275    0.000394038
        0.89409              0     0.00132621      0.0009145
       0.915635              0      0.0184377     0.00445296
       0.937179      0.0623001      0.0832874     0.00824658
       0.958723        0.26566       0.289212      0.0167453
       0.980268       0.617128       0.649835      0.0272501
        1.00181       0.911182        1.03494      0.0258225
        1.02336        1.24942        1.47364      0.0427292
         1.0449        1.75536        1.82023      0.0624543
        1.06645        2.07968        2.14821      0.0640301
        1.08799        2.16628        2.29765      0.0761428
        1.10953         2.0852        2.40111      0.0588867
        1.13108         1.8103        2.40317      0.0732772
        1.15262         1.8174        2.31384      0.0743221
        1.17417        2.01476        2.25742      0.0857561
        1.19571        1.89402        2.12365      0.0696862
        1.21726        1.78187        2.03193      0.0626105
         1.2388        1.67319        1.97145      0.0575975
        1.26034        1.44983        1.85261      0.0567313
        1.28189        1.45104        1.72676      0.0533568
        1.30343        1.50412        1.71605      0.0514807
        1.32498        1.72678        1.61215      0.0430904
        1.34652        1.48711        1.56577      0.0409078
        1.36807        1.42822        1.53058      0.0409969
        1.38961        1.30422        1.52019      0.0442908
        1.41115        1.33649         1.4331      0.0351887
         1.4327        1.34292        1.38129      0.0406077
        1.45424        1.02592        1.31381       0.036352
        1.47579        1.06088        1.26046      0.0338201
        1.49733        1.05925        1.26686      0.0318192
        1.51888        1.00036        1.25731      0.0344589
        1.54042        1.00601        1.22047      0.0400981
        1.56197       0.982656        1.20068      0.0407262
        1.58351       0.955554        1.19087      0.0402477
        1.60505        1.09044         1.1841       0.032613
         1.6266        1.14215         1.1866      0.0363608
        1.64814       0.990356        1.16112      0.0315703
        1.66969        0.92031        1.12499      0.0271077
        1.69123        0.89199        1.12508      0.0296929
        1.71278       0.924251        1.12128      0.0295443
        1.73432       0.901886        1.08131      0.0194575
        1.75586       0.947113        1.05972      0.0182535
        1.77741        1.10292        1.07491      0.0203194
        1.79895       0.964848        1.06009      0.0197892
         1.8205        1.01665        1.06262      0.0193752
        1.84204       0.969223        1.05193      0.0231337
        1.86359       0.898493        1.02515      0.0176825
        1.88513       0.939088        1.01683      0.0218124
        1.90667       0.999831        1.03156      0.0216409
        1.92822        1.03593        1.02188      0.0264949
        1.94976        0.95235        1.04415      0.0346901
        1.97131       0.992197        1.04887      0.0344981
        1.99285         1.0165        1.05443      0.0266724
         2.0144        1.00499        1.04324      0.0275969
        2.03594        0.96766        1.04365      0.0273943
        2.05749       0.936837        1.05399      0.0242998
        2.07903       0.967844        1.03724      0.0207624
        2.10057         1.0256        1.02507      0.0193138
        2.12212       0.916637        1.02144      0.0244058
        2.14366       0.895626        1.00932      0.0236891
        2.16521        1.01767        1.02429      0.0216394
        2.18675       0.977257         1.0294      0.0150137
         2.2083        1.09939        1.05927      0.0184993
        2.22984        1.08306         1.0208      0.0158865
        2.25138       0.968374       0.989317      0.0138421
        2.27293         1.0494        1.01224       0.017713
        2.29447        1.09397        1.01087      0.0157179
        2.31602        1.04132        1.00732      0.0125437
        2.33756       0.983662        1.01879      0.0172773
        2.35911       0.961722        1.02904      0.0165634
        2.38065       0.939446        1.04387      0.0224776
        2.40219       0.846097         1.0338      0.0262021
        2.42374       0.835314        1.03639      0.0235304
        2.44528        0.83942        1.02077      0.0212712
        2.46683       0.885633        1.03228      0.0249468
        2.48837       0.867492        1.03665      0.0221901
        2.50992       0.972425        1.02481      0.0214028
        2.53146       0.982841        1.03529      0.0209729
        2.55301       0.975978        1.03578       0.023881
        2.57455       0.952592         1.0455      0.0236211
        2.59609       0.904066        1.03802      0.0227229
        2.61764        1.00075        1.03768      0.0175567
        2.63918        1.03466        1.03815      0.0134528
        2.66073       0.994204        1.02099      0.0169954
        2.68227       0.984762        1.00905      0.0177187
        2.70382       0.932828        1.01819      0.0148529
        2.72536       0.968328        1.01887      0.0183705
         2.7469       0.957821        1.01113      0.0182008
        2.76845       0.855868         1.0198      0.0244983
        2.78999       0.892437        1.00912      0.0200334
        2.81154       0.862544        1.01182      0.0190847
        2.83308       0.958216         1.0139      0.0181247
        2.85463       0.967814        1.00361       0.018451
        2.87617       0.917814       0.992356      0.0159615
        2.89771       0.949754       0.987784      0.0127656
        2.91926       0.968936       0.977187      0.0165324
         2.9408       0.937075       0.972152       0.016594
        2.96235       0.962389       0.974314      0.0158257
        2.98389       0.939861       0.969753      0.0172391
        3.00544       0.890389        0.96234      0.0147979
        3.02698       0.872384       0.981626      0.0198224
        3.04853       0.907054       0.972806      0.0195033
        3.07007       0.900319       0.971711      0.0145126
        3.09161       0.954154       0.986093      0.0130275
        3.11316       0.906129       0.995013      0.0118176
         3.1347       0.955252       0.973145     0.00903671
        3.15625       0.985238       0.975374      0.0140996
        3.17779        1.05375       0.983818      0.0133534
        3.19934       0.941704       0.979481      0.0146808
        3.22088       0.988885       0.977864      0.0120706
        3.24242       0.994785       0.974522      0.0104475
        3.26397        1.01303       0.975561      0.0106301
        3.28551        1.02399       0.985342      0.0112792
        3.30706        1.08105        1.00085      0.0144924
         3.3286        1.06278        0.98374      0.0147793
        3.35015         1.0597       0.993955      0.0120338
        3.37169       0.994759       0.997412     0.00891853
        3.39323       0.966662       0.990725      0.0108105
        3.41478       0.988232        0.99145      0.0124002
        3.43632       0.966264       0.978709      0.0133425
        3.45787       0.999396       0.986505     0.00976738
        3.47941        1.00751        0.98679      0.0097402
        3.50096       0.997828       0.977054      0.0127362
         3.5225        1.04613       0.968397      0.0127171
        3.54405        1.08268       0.975349      0.0113783
        3.56559       0.971558       0.989165       0.011008
        3.58713        0.95583       0.981869      0.0136641
        3.60868       0.946657       0.994762      0.0143258
        3.63022       0.933793       0.982271      0.0123591
        3.65177       0.976613       0.981309      0.0134364
        3.67331       0.980957       0.981443      0.0111038
        3.69486        1.00628       0.985015      0.0110529
         3.7164       0.957104       0.979491      0.0130322
        3.73794       0.971951       0.976574      0.0068454
        3.75949       0.993026       0.998204     0.00822441
        3.78103       0.993416       0.978655      0.0103735
        3.80258        1.05305       0.980467     0.00927818
        3.82412        1.03701       0.977088      0.0124347
        3.84567        1.00447       0.978231       0.012119
        3.86721       0.978677       0.971478      0.0104716
        3.88875       0.970803       0.975365      0.0109834
         3.9103        1.02335       0.983035      0.0111009
        3.93184       0.970305        0.97782      0.0112794
        3.95339       0.992013       0.983028     0.00862547
        3.97493       0.994232       0.971195      0.0116316
        3.99648        1.02067       0.973324     0.00840354
        4.01802        1.00645       0.965155       0.008179
        4.03957        1.06646       0.979495     0.00898492
        4.06111        1.01984       0.988986      0.0121779
        4.08265        1.07017        0.99126      0.0124301
         4.1042         1.1163       0.979254      0.0129345
        4.12574        1.05038       0.985809      0.0109258
        4.14729       0.990582       0.987195     0.00935014
        4.16883        1.01095       0.984707     0.00964622
        4.19038        1.11187       0.993298      0.0124138
        4.21192         1.1055       0.991226      0.0122216
        4.23346        1.05917       0.982342      0.0101823
        4.25501        1.04613       0.973927      0.0113072
        4.27655        1.07399       0.982368      0.0116691
         4.2981        1.01582       0.985424      0.0103185
        4.31964       0.998193       0.986752     0.00673096
        4.34119        1.03985       0.990876      0.0119652
        4.36273        1.10719        0.97619      0.0115321
        4.38427        1.08253        0.98485      0.0113881
        4.40582        1.00315       0.969471      0.0104026
        4.42736        1.00796       0.970528      0.0094157
        4.44891         1.0173       0.993655     0.00858751
        4.47045       0.999817       0.977028     0.00779258
          4.492       0.953978       0.983622     0.00952884
        4.51354       0.971686        0.98541     0.00891343
        4.53509        0.98702        0.98693     0.00889557
        4.55663        1.00729       0.992957     0.00802271
        4.57817        0.98899       0.984696     0.00782438
        4.59972       0.979068       0.979321     0.00983133
        4.62126        1.00638       0.979411     0.00910915
        4.64281       0.993061        0.98503     0.00950207
        4.66435       0.981708       0.982549      0.0120423
         4.6859        0.94778       0.976172      0.0102841
        4.70744       0.960238       0.973191     0.00889767
        4.72898       0.947349       0.975667       0.008562
        4.75053       0.927955       0.971298     0.00851632
        4.77207       0.977746       0.986045     0.00946705
        4.79362       0.971328       0.982549     0.00973706
        4.81516       0.958349       0.984897     0.00876213
        4.83671       0.961438       0.972439     0.00838526
        4.85825        0.98788       0.980564     0.00957471
        4.87979       0.972167       0.987321      0.0119672
        4.90134       0.958998       0.983455      0.0112548
        4.92288       0.985988       0.970108     0.00827626
        4.94443        1.01183       0.980483     0.00939818
        4.96597        1.02126       0.987657      0.0115035
        4.98752       0.984412       0.977187     0.00918695
